clientIp,sessionTimeSum
106.76.30.142,0
106.77.133.11,2583
106.77.190.91,0
107.167.107.172,2838
107.167.107.50,3865
107.167.107.95,2000
107.167.108.212,3324
112.79.37.112,754
110.172.189.105,480
112.79.38.135,296
110.224.252.249,18
112.196.115.80,1033
112.79.36.214,0
112.133.247.177,54
112.79.38.213,780
113.193.121.3,0
115.247.120.176,0
115.251.72.228,832
115.246.69.245,0
115.254.24.169,0
115.245.193.61,0
115.250.81.63,741
115.115.181.34,534
115.245.251.249,498
115.242.156.208,0
115.247.25.204,916
115.187.32.85,382
113.193.90.146,1040
114.143.30.2,0
115.184.96.158,0
115.113.30.238,814
115.242.128.51,518
115.250.36.104,970
115.245.196.93,850
115.241.29.97,0
115.242.210.174,503
115.110.83.168,400
115.251.212.115,657
113.193.194.35,777
115.119.29.10,0
115.241.28.127,0
115.250.125.205,482
115.118.73.214,1655
113.193.61.166,628
117.201.126.147,1174
117.199.198.78,0
117.193.10.1,337
117.197.158.99,1889
116.203.73.138,222
116.203.139.69,1604
117.192.249.247,0
116.203.73.155,299
117.194.48.179,1071
116.72.253.90,707
116.203.72.16,552
115.99.229.129,318
117.201.158.51,1144
116.203.34.159,600
117.197.155.33,1077
116.202.189.89,67
116.203.224.17,397
116.72.209.222,692
117.197.100.3,1007
117.195.80.85,0
117.197.232.176,0
117.197.142.20,173
116.203.72.192,899
117.198.203.149,477
116.203.173.200,172
115.98.54.21,630
117.192.224.228,1634
116.75.105.131,826
116.203.145.35,1189
117.198.174.99,990
117.218.63.36,1012
117.222.163.166,466
117.214.180.31,2348
117.218.23.156,650
117.203.13.165,966
117.220.42.58,1064
117.220.0.41,260
117.221.123.121,873
117.221.195.220,980
117.210.126.168,701
117.213.166.101,0
117.221.225.41,712
117.205.41.155,348
117.206.191.79,546
117.205.95.171,238
117.202.150.188,748
117.211.21.85,377
117.221.92.174,629
117.221.109.130,279
117.221.130.60,0
117.218.251.84,968
117.207.6.3,0
117.220.160.110,0
117.201.57.17,162
117.204.250.118,617
117.211.8.154,1599
117.210.136.68,33
117.222.97.93,0
117.206.187.232,938
117.201.187.112,848
117.251.213.241,123
117.229.93.120,806
117.246.35.82,0
117.248.23.247,169
117.245.13.168,0
117.242.188.25,73
117.253.101.54,0
117.248.94.131,7
117.239.217.132,440
117.245.48.62,134
117.247.84.21,528
117.247.155.37,354
117.223.25.140,947
117.247.2.62,1077
117.249.70.160,260
117.247.4.17,991
117.253.164.244,217
117.239.247.58,936
117.253.239.123,0
117.253.239.110,0
117.253.214.249,0
117.253.98.138,0
118.102.208.18,0
117.254.129.64,852
117.253.245.191,20
119.235.49.238,1924
117.253.216.222,0
120.59.70.2,1718
120.56.244.158,1220
120.62.175.207,834
120.59.54.224,770
120.59.66.70,638
120.60.52.187,865
121.244.95.1,1877
120.63.63.197,0
120.58.183.105,0
120.59.253.131,743
120.59.132.213,582
122.15.162.66,1839
122.160.45.178,319
122.161.203.7,0
122.161.152.29,990
122.160.196.75,133
122.161.195.218,654
122.162.62.237,491
122.161.13.42,313
122.161.168.146,543
122.168.88.111,642
122.169.79.103,2717
122.167.44.199,0
122.169.219.100,322
122.168.249.146,425
122.166.11.176,878
122.168.24.37,982
122.172.137.135,15
122.175.185.137,984
122.171.123.61,286
122.171.112.147,0
122.172.29.253,418
122.177.107.225,963
122.174.23.170,612
122.176.53.23,1548
122.172.202.89,972
122.171.222.182,634
123.136.175.62,737
123.238.17.138,849
124.123.207.28,804
124.125.230.169,52
122.180.35.108,409
123.201.224.201,895
122.177.163.136,323
124.124.195.109,892
124.123.108.232,48
122.178.109.196,1064
125.18.59.193,4392
122.177.66.16,1329
122.180.170.91,838
122.180.182.118,142
122.177.53.1,491
123.136.197.246,1059
123.238.83.58,993
124.124.16.218,1008
123.63.237.77,679
125.19.50.50,434
14.139.233.66,0
14.141.131.182,532
130.211.173.2,0
125.99.184.72,732
14.98.28.220,67
163.53.176.51,392
14.98.38.227,819
150.107.190.76,994
141.0.10.85,899
14.99.90.30,551
14.98.195.122,708
14.96.225.71,491
14.98.227.27,317
14.99.201.141,370
142.245.59.18,934
164.100.31.144,414
14.97.78.119,740
14.98.158.171,2
14.98.132.212,0
14.98.56.86,851
14.99.173.48,313
164.100.31.82,3829
164.100.97.2,4701
164.100.41.35,1690
168.159.160.58,1337
168.235.200.134,0
168.235.194.253,0
175.101.16.2,3720
175.101.13.53,729
182.64.4.104,1165
180.151.234.2,99
182.64.61.250,942
175.101.61.162,465
182.65.63.198,825
182.67.132.184,859
180.211.127.58,457
180.215.3.230,0
175.101.67.92,514
182.237.137.108,500
182.69.140.150,259
183.82.83.142,860
183.82.210.208,1007
183.83.14.68,0
183.83.156.254,310
183.83.29.220,661
182.69.162.163,0
183.82.0.247,788
182.73.105.230,667
182.71.156.154,290
183.83.23.216,0
183.83.25.60,0
183.82.105.153,1634
196.207.111.221,1320
182.74.42.50,946
182.74.160.154,1160
183.82.1.37,926
188.135.44.20,827
192.212.253.129,747
2.90.32.35,258
182.74.63.54,772
183.83.150.183,86
182.74.0.86,0
183.82.3.223,882
202.142.102.19,2104
192.92.196.242,0
202.60.128.200,1943
202.164.49.210,556
202.160.163.60,0
202.191.190.158,803
202.142.117.163,767
203.171.244.68,903
202.83.28.18,0
203.122.1.238,809
202.91.65.48,596
203.197.20.37,1280
203.187.249.98,740
203.201.62.82,710
203.171.243.190,812
202.63.104.166,708
203.187.249.103,872
203.99.205.107,7453
223.235.75.211,275
210.56.110.223,151
223.236.175.37,523
219.91.237.79,269
223.176.190.105,0
223.225.236.110,813
223.184.66.143,607
223.176.137.224,244
223.176.2.155,0
23.100.114.6,151
223.188.96.217,896
223.227.0.247,463
223.196.240.29,678
223.187.167.40,429
223.176.59.223,563
223.176.9.101,0
218.248.31.81,1001
223.176.35.164,443
23.101.24.112,1603
27.63.67.102,495
27.48.164.150,232
27.107.206.247,108
27.5.87.247,927
27.109.27.131,894
27.97.178.228,360
27.62.32.29,80
27.56.113.225,1134
27.97.13.121,551
23.236.125.6,919
37.228.106.88,552
43.250.255.152,123
37.228.105.152,1682
49.14.193.197,0
43.241.192.148,729
45.115.78.244,449
49.14.113.78,0
43.251.95.51,0
43.249.227.119,83
49.203.38.236,0
49.201.167.168,814
49.14.60.58,728
49.203.100.32,701
49.14.202.130,849
49.202.61.92,997
49.206.98.157,861
49.206.187.232,0
49.204.185.202,312
49.15.144.148,876
49.207.106.12,377
49.15.27.190,734
49.14.97.177,699
49.248.53.82,0
59.177.41.69,0
50.58.53.94,643
59.184.164.95,0
58.146.110.244,255
59.180.61.110,631
49.213.61.78,760
54.90.37.75,0
59.180.152.187,0
59.177.38.193,0
5.254.65.16,836
59.180.135.138,29
59.178.218.44,409
49.249.109.213,0
59.88.159.215,1656
61.8.208.23,0
61.3.8.55,537
59.91.87.244,3
61.0.149.63,631
59.89.80.171,771
59.96.8.157,809
59.98.53.102,425
60.243.211.211,726
59.88.63.73,611
69.58.249.58,1467
59.90.121.33,13
65.169.0.126,245
70.39.185.212,1945
70.39.185.175,0
70.39.186.65,953
70.39.186.247,0
72.163.217.105,2559
70.39.186.234,0
72.177.82.142,724
8.37.225.37,1218
8.37.227.161,1068
8.37.227.58,0
83.222.232.214,0
