clientIp,sessionTimeSum
182.69.62.35,962
182.71.127.52,22
182.72.164.38,823
182.73.97.134,847
182.72.188.34,914
183.82.245.57,995
183.82.196.47,21
182.74.171.130,776
183.82.201.255,0
183.82.98.149,214
183.82.223.95,793
183.87.85.126,1869
182.75.37.34,55
183.83.156.187,410
202.168.94.17,2126
202.142.120.166,593
202.164.61.226,1095
202.189.232.6,1367
202.52.130.254,10592
203.134.193.151,307
203.171.245.204,0
202.53.89.172,0
203.192.197.58,815
203.171.243.139,64
203.200.225.51,954
203.212.24.140,522
203.212.24.77,963
203.187.195.218,0
203.92.58.6,903
203.76.191.1,872
210.212.122.172,3947
210.212.237.18,1895
210.212.123.13,606
218.214.40.229,275
210.89.35.170,1028
210.56.103.169,0
219.91.139.95,652
27.7.160.153,846
223.196.164.140,116
27.97.20.169,73
27.107.44.88,369
223.184.152.63,1111
223.176.12.255,588
223.196.223.154,800
223.227.132.173,811
223.227.120.21,853
223.196.246.181,0
27.54.173.146,0
223.176.13.255,0
223.176.20.125,529
27.97.189.41,959
27.7.162.174,65
27.34.244.30,203
27.251.150.106,0
223.176.43.67,340
27.97.245.220,132
223.187.218.99,522
223.225.204.237,0
27.5.34.34,0
27.251.103.226,0
223.196.86.38,0
27.4.137.192,922
27.5.132.200,954
223.176.167.81,600
37.228.104.12,3120
37.228.105.173,1571
37.228.106.163,0
43.247.156.8,3033
43.245.210.141,0
49.15.72.208,757
49.201.37.37,355
45.64.13.125,127
45.114.61.122,727
49.14.90.148,823
49.156.73.216,735
49.202.0.60,729
49.201.87.24,833
49.156.148.180,2110
49.15.91.81,0
49.204.206.247,880
49.15.86.105,144
45.115.104.49,828
49.15.79.212,942
49.15.51.104,201
49.15.3.184,0
49.204.215.59,820
49.204.27.189,830
49.206.60.109,1948
49.205.98.51,1366
49.204.246.128,0
49.205.121.67,639
49.204.21.164,143
49.205.164.42,0
49.207.189.78,0
49.238.50.231,966
50.117.41.78,675
49.249.62.91,977
49.249.81.247,633
49.248.146.154,995
49.238.60.3,634
49.213.60.183,0
59.145.216.6,1896
49.248.194.140,724
49.249.116.91,78
59.180.130.161,75
59.177.243.55,814
59.178.146.25,261
59.177.109.226,337
59.178.209.250,413
59.182.161.201,265
59.91.187.10,588
61.12.19.103,1050
59.96.181.21,903
59.91.251.22,1155
59.98.105.40,0
59.182.19.40,0
92.123.78.55,805
88.230.87.250,29
61.3.117.59,726
86.98.67.84,791
67.207.54.4,95
8.37.224.181,718
8.37.228.25,640
70.39.187.134,1071
8.37.227.45,202
61.2.46.96,65
61.2.244.10,896
64.94.183.3,624
69.57.168.23,0
