clientIp,sessionTimeSum
182.66.31.243,379
182.66.56.207,776
182.69.13.86,1499
182.69.106.164,1705
182.72.147.246,1994
182.72.139.250,199
182.74.124.82,1021
182.74.23.6,1086
202.53.81.82,2056
202.160.167.5,187
183.83.194.53,1973
198.133.214.10,415
183.83.27.5,880
183.83.27.36,998
202.53.74.93,1220
202.59.231.33,4238
202.62.244.2,2020
203.129.223.242,603
202.88.246.134,432
202.88.150.30,255
203.201.220.36,3334
203.115.65.189,766
203.115.97.78,175
203.187.249.96,229
207.126.248.6,0
207.167.42.153,2035
210.212.164.210,444
210.212.229.195,1488
213.104.207.144,329
218.213.81.177,2311
223.196.178.97,440
223.176.19.57,0
223.176.169.170,811
223.196.84.230,931
223.176.32.5,0
220.225.8.77,321
219.64.186.183,0
223.223.139.107,694
23.236.124.28,612
223.236.42.240,0
27.106.3.88,0
27.116.18.28,3148
23.236.125.22,0
223.227.48.129,0
223.225.253.18,0
223.225.241.42,831
27.107.20.25,67
223.225.204.17,215
27.48.200.165,742
27.251.17.106,636
27.97.215.43,459
27.251.115.186,756
27.6.178.64,0
27.62.164.122,0
27.49.233.1,0
27.63.78.118,146
27.49.70.48,0
37.228.105.128,1518
27.49.233.83,1179
27.62.200.141,0
27.123.73.95,0
37.228.104.97,813
42.107.175.155,943
37.228.105.196,17
41.13.208.219,110
43.248.254.72,26
43.227.20.205,1543
43.252.250.52,761
43.249.224.190,0
49.201.23.218,551
49.205.224.62,0
49.14.19.51,2234
49.248.18.91,1011
49.15.216.230,0
49.205.255.42,2436
49.204.252.169,896
49.205.4.18,0
49.15.133.223,0
49.203.235.130,0
49.206.7.109,896
49.207.185.34,878
49.15.89.149,0
49.207.186.29,1057
49.202.111.150,550
49.204.65.43,444
49.201.53.182,0
49.200.117.37,0
49.14.99.84,0
49.14.203.133,317
49.14.88.243,781
49.205.128.80,790
49.204.57.57,236
49.207.195.95,283
49.15.88.107,0
59.144.59.38,824
49.248.188.14,600
49.32.0.144,0
58.68.27.234,638
59.144.179.60,571
58.106.169.164,206
59.145.208.14,536
58.146.108.12,955
59.93.68.78,1336
59.180.51.244,2509
59.94.1.79,1217
59.180.180.212,170
59.178.211.139,699
59.89.239.57,72
59.160.81.37,955
59.92.196.62,0
59.180.170.132,363
59.177.69.196,0
59.91.229.108,518
59.95.140.255,601
59.95.109.116,491
59.98.36.107,933
59.97.93.34,1715
61.3.75.235,553
66.249.71.117,0
59.99.170.153,922
71.32.92.19,0
59.99.218.11,0
71.32.95.100,0
71.32.93.92,0
74.125.44.145,0
61.1.209.82,983
59.99.231.38,617
8.37.226.213,0
61.0.50.67,2354
59.99.33.240,0
61.12.124.148,383
61.246.54.200,755
