clientIp,sessionTimeSum
122.175.227.168,657
120.60.139.148,601
122.172.199.169,987
120.62.30.39,217
122.172.31.186,325
122.173.165.5,0
120.59.243.218,0
121.242.75.98,357
122.174.113.123,779
120.57.155.193,1887
122.179.49.225,947
122.168.58.234,843
121.241.111.2,994
122.162.78.82,350
122.166.167.58,0
122.165.221.112,883
120.57.200.75,597
122.176.123.170,947
122.178.255.100,354
122.163.10.187,536
122.172.149.171,567
122.172.251.61,0
122.171.30.84,0
122.177.190.188,0
122.173.240.114,1714
122.161.65.182,972
122.177.96.123,703
122.167.75.185,163
122.168.72.119,1133
121.244.209.245,484
122.174.236.35,708
122.252.249.77,1773
122.180.203.176,0
123.236.193.193,2307
123.201.235.234,998
123.236.87.44,1813
123.63.229.105,832
123.252.233.116,297
123.238.231.21,575
124.124.199.33,1151
123.63.73.2,923
124.253.232.193,31
124.253.183.55,0
125.16.25.46,875
124.123.248.239,55
124.253.244.201,176
124.123.164.205,329
125.22.36.194,574
125.63.90.34,4942
125.20.3.162,20
136.8.2.68,6339
14.140.207.98,942
14.102.126.151,0
14.139.69.62,371
14.97.178.194,0
14.99.184.150,0
14.141.156.130,846
14.96.146.237,612
163.47.15.103,575
15.219.169.73,997
14.98.52.151,939
14.194.243.246,778
14.195.68.89,792
14.141.173.82,387
14.140.53.62,415
14.97.156.159,0
14.99.229.148,0
157.199.112.25,2168
164.100.150.241,1700
14.96.27.71,0
15.195.201.91,913
14.195.75.201,454
167.220.236.29,0
168.159.160.53,1327
168.235.194.11,164
168.235.194.218,2543
168.235.194.84,250
168.235.196.27,4854
168.235.197.119,1738
168.235.198.83,1456
183.82.107.104,1267
174.140.171.238,783
182.74.3.86,5
182.72.110.138,1765
182.73.141.106,900
183.82.106.161,832
182.70.218.160,0
182.74.19.38,187
180.151.12.67,0
182.69.219.119,732
182.73.69.22,157
182.156.65.47,1010
182.69.110.160,695
182.69.94.51,682
182.237.133.131,792
180.151.232.164,0
182.74.30.2,849
182.66.42.167,952
175.101.13.20,718
182.66.14.83,0
182.69.83.252,846
182.74.219.26,957
182.64.44.49,555
182.65.109.220,41
182.64.5.20,896
182.70.203.88,227
182.66.39.122,0
168.235.200.184,0
182.74.119.66,889
182.69.233.10,586
182.66.22.26,440
182.66.52.146,694
182.237.14.213,649
183.82.184.163,871
183.83.49.109,850
183.83.48.52,595
183.83.182.13,994
183.83.155.248,0
183.83.195.201,251
183.82.96.165,1018
183.83.176.19,834
183.87.37.2,1142
183.87.61.174,2032
183.87.234.231,218
183.87.190.29,2487
183.87.47.220,0
196.12.57.21,694
196.207.75.236,525
202.4.178.81,949
2.88.153.188,704
202.142.96.138,99
27.107.229.177,813
223.196.207.32,718
220.227.72.30,295
220.226.176.33,333
223.176.42.54,715
206.29.176.53,1170
223.225.201.104,662
223.176.136.19,0
203.76.136.147,0
223.236.52.112,1009
223.227.189.16,738
203.109.75.222,651
203.192.247.236,565
203.171.245.14,652
223.176.140.70,763
27.121.102.40,1212
202.83.17.81,942
219.91.160.88,472
213.104.205.7,0
223.30.109.203,830
223.176.5.153,0
23.236.124.39,241
210.212.240.21,1797
223.176.23.124,0
223.176.22.52,346
223.176.46.113,0
223.176.51.144,543
223.183.48.70,771
223.196.245.244,897
202.71.7.255,0
223.29.194.219,0
27.62.124.121,805
37.228.106.206,712
27.6.176.251,1065
27.4.48.50,745
27.131.213.130,69
27.62.53.204,0
27.251.103.30,918
27.62.39.234,359
37.228.107.131,1983
27.59.50.56,878
27.49.224.51,710
27.7.220.159,980
27.124.7.170,582
37.228.107.14,1557
43.247.156.219,1426
43.228.220.60,793
49.128.160.26,965
43.250.164.157,992
49.15.93.240,0
49.14.130.239,0
49.200.117.147,776
49.200.242.137,76
49.14.12.133,0
49.201.89.12,322
49.200.80.78,972
49.14.8.0,658
49.204.135.21,494
49.14.157.170,0
49.201.0.243,1687
49.249.44.61,949
49.207.113.41,0
49.206.246.124,309
49.204.74.181,1931
49.206.35.164,90
5.254.65.22,1351
49.206.157.253,639
49.204.89.239,0
49.205.247.211,542
49.204.20.0,0
59.96.213.111,827
66.220.146.26,0
59.160.158.73,890
61.2.140.87,751
61.3.10.137,657
59.89.117.116,475
59.89.208.165,725
59.93.247.218,1006
61.12.91.74,511
59.94.105.189,380
60.254.70.165,279
59.97.164.106,0
59.145.200.118,0
58.106.160.56,767
59.89.1.143,863
59.178.46.94,686
59.91.123.82,1886
59.95.122.230,0
61.2.245.127,1255
58.146.119.238,0
69.171.230.117,0
66.249.90.107,0
70.39.187.168,398
8.37.224.95,1683
8.37.225.201,308
8.37.228.18,729
94.126.81.100,1177
