clientIp,sessionTimeSum
14.97.217.191,980
150.107.184.104,0
163.47.12.94,0
14.140.223.146,381
14.98.30.245,422
14.96.227.47,838
175.101.67.138,815
173.252.75.112,0
171.76.246.31,608
175.101.67.169,125
175.101.68.84,1184
180.151.187.83,966
180.215.120.181,751
182.64.77.189,835
180.151.200.96,480
182.66.46.192,2423
182.64.117.246,119
180.215.58.20,1558
182.64.50.136,770
182.66.44.36,488
182.69.181.247,180
182.69.189.250,0
182.64.164.118,0
182.64.45.134,348
182.66.2.159,0
180.149.47.242,0
180.179.40.25,813
182.59.253.138,510
182.68.28.208,653
182.70.113.196,2756
180.151.42.49,443
182.64.252.60,527
182.18.179.186,0
182.73.58.106,0
182.74.203.42,744
182.72.108.33,960
182.72.57.60,0
182.72.148.195,575
182.72.241.18,601
182.71.9.199,1181
182.75.61.42,141
183.82.0.20,1856
182.75.42.146,651
183.82.100.53,957
183.82.224.222,861
192.250.49.2,2851
183.83.104.98,809
183.83.142.26,680
183.87.255.94,1671
183.83.166.69,0
183.82.69.206,1026
183.82.96.189,706
202.65.140.57,0
199.190.46.48,757
196.207.72.65,829
196.207.65.8,273
198.135.124.212,1162
203.101.101.207,2271
202.142.95.102,579
203.90.117.222,1052
206.212.89.240,559
218.248.16.66,923
210.89.35.161,547
203.115.120.250,0
210.212.36.187,819
203.176.156.220,525
210.212.119.114,779
210.212.31.129,1
203.188.225.233,0
210.89.60.139,521
220.225.49.41,1258
220.225.242.234,1930
223.185.138.37,702
223.176.137.22,565
223.176.132.178,560
223.196.115.94,1152
223.176.44.65,206
223.30.28.100,293
23.101.30.199,721
223.227.189.60,0
223.225.208.155,653
223.223.138.5,889
223.231.62.168,0
223.196.223.162,1054
27.124.7.252,1099
27.97.2.95,915
27.62.254.232,184
27.255.198.171,766
49.14.11.70,1022
49.14.240.221,954
27.6.178.141,981
27.107.201.178,0
43.245.149.166,763
27.34.246.244,916
49.14.154.53,843
43.241.132.206,966
27.4.195.150,723
45.114.48.2,890
27.49.41.132,203
27.97.0.43,466
27.97.124.216,751
27.251.23.56,385
27.34.253.2,0
45.115.188.99,0
49.14.96.21,587
49.200.244.89,1182
49.200.208.138,684
49.202.228.154,1267
49.156.90.141,121
49.200.113.123,0
49.200.95.175,834
49.203.230.190,482
49.203.222.162,408
49.204.91.31,267
49.205.102.135,1607
49.204.219.188,0
49.204.14.163,338
49.204.118.15,1132
49.207.191.71,726
49.207.175.2,1401
49.205.175.110,808
59.160.29.48,1611
49.248.198.142,418
49.206.240.62,0
49.206.30.104,0
49.207.205.45,777
49.205.13.206,540
49.213.49.85,385
49.249.85.154,576
49.207.168.2,0
49.205.88.30,26
49.248.82.10,0
49.32.0.236,0
59.184.138.255,524
61.246.208.94,2634
59.90.165.95,2008
59.88.61.38,0
59.185.107.58,68
59.177.166.52,977
59.96.222.133,451
61.246.172.30,330
59.95.212.249,0
59.177.234.105,0
59.99.88.69,0
59.178.44.77,194
61.12.36.122,786
69.174.58.20,2908
70.39.186.112,670
70.39.186.252,2091
70.39.187.250,1348
8.37.227.143,362
92.96.228.207,823
94.175.182.122,496
