clientIp,sessionTimeSum
117.253.51.216,797
117.241.255.155,0
117.253.241.126,0
117.245.184.111,912
117.254.136.254,962
117.234.4.76,618
117.247.58.59,1249
117.229.127.102,1097
117.248.141.253,1171
117.241.154.146,468
117.253.216.210,351
119.235.53.233,703
117.233.2.224,320
117.247.60.184,825
117.220.169.145,197
117.228.109.200,636
117.233.38.27,0
117.253.203.84,0
117.237.118.67,829
117.222.28.111,1070
117.254.73.172,0
117.253.243.51,515
117.225.145.34,772
119.235.55.222,1512
120.61.30.173,977
119.82.121.104,160
119.82.95.228,740
120.60.8.216,394
120.57.175.94,225
120.56.154.227,403
120.59.122.213,441
120.59.199.175,2209
120.61.183.86,612
121.241.119.242,1006
120.59.26.169,1637
120.59.225.205,832
120.60.44.111,663
121.243.26.254,5119
122.102.123.68,0
122.15.11.155,5736
122.162.110.60,1359
122.161.2.72,672
122.166.237.82,0
122.162.138.105,0
122.162.17.143,610
122.162.131.198,792
122.168.211.197,159
122.168.181.129,824
122.168.225.173,1701
122.168.19.127,953
122.172.228.216,893
122.177.228.221,1074
122.175.227.67,480
122.169.156.137,520
122.177.55.213,481
122.174.12.248,195
122.178.186.94,294
122.179.172.214,523
122.172.215.208,1017
122.248.16.4,4342
122.174.127.1,1308
122.172.21.90,0
122.168.245.19,279
122.172.184.205,858
122.180.241.3,188
122.172.165.235,218
122.181.178.77,731
122.178.80.115,0
122.172.132.178,909
122.172.102.242,0
122.169.219.3,28
122.168.34.231,0
122.180.177.121,266
122.171.180.169,2162
122.169.37.235,45
123.136.217.43,1026
123.201.82.252,533
123.237.77.187,762
124.253.2.88,1813
124.123.19.3,215
124.123.232.169,883
123.201.113.212,0
124.123.173.122,813
124.123.230.69,307
124.123.200.84,0
124.123.175.244,280
123.136.221.2,447
123.201.127.147,355
125.22.8.214,2918
125.21.196.178,68
125.19.0.126,0
125.99.122.138,0
14.102.115.186,395
14.140.222.202,969
14.139.114.115,920
14.194.191.66,165
14.96.152.184,855
14.99.250.60,602
14.97.102.81,0
144.36.184.59,794
14.141.194.174,621
150.107.254.56,737
152.52.34.224,697
14.96.122.41,0
157.203.43.103,1508
14.195.162.97,553
150.107.102.81,35
164.100.146.82,1217
163.47.14.211,846
168.235.197.124,1485
168.235.200.239,0
180.151.0.132,574
171.50.111.0,0
171.50.99.129,0
180.151.90.64,0
180.179.213.70,10732
180.179.142.9,0
182.68.178.170,528
182.73.230.218,367
182.69.163.88,662
182.68.117.3,0
182.65.93.187,1632
182.66.19.238,943
182.66.7.58,616
180.215.4.145,698
182.64.97.112,0
182.65.109.121,729
180.215.123.207,0
182.69.209.109,172
182.70.238.47,1554
182.70.239.215,808
182.71.123.242,3
182.71.155.234,0
180.215.123.121,828
182.64.20.150,205
180.215.93.168,697
182.58.86.174,726
183.82.36.163,238
183.83.171.237,806
183.83.101.193,753
188.40.94.195,2292
183.82.158.67,559
186.204.22.212,0
183.87.208.197,308
182.73.70.162,355
183.82.107.54,598
183.83.241.48,0
193.134.161.64,2306
192.33.238.53,761
199.190.46.184,724
20.139.82.64,10035
193.95.165.194,1110
196.12.47.68,928
202.129.212.5,2021
202.160.164.68,846
203.153.34.68,946
202.142.95.17,664
202.142.126.218,779
203.190.144.70,1146
203.192.231.2,586
203.88.23.37,1275
203.94.225.195,701
206.16.134.17,0
206.81.32.194,1754
219.91.163.123,826
219.64.189.188,616
219.91.137.183,308
210.212.250.2,595
211.249.40.5,446
219.91.253.57,742
223.176.164.197,47
223.176.142.67,650
223.176.148.140,0
223.176.61.245,1016
223.177.149.34,0
223.227.26.191,0
223.227.44.163,0
223.30.166.58,0
223.196.234.131,423
223.225.249.169,1041
223.225.250.78,916
223.225.206.46,0
223.182.244.169,635
223.180.133.206,693
223.238.176.235,248
23.101.24.177,1636
23.236.125.45,813
27.106.107.101,45
27.106.13.182,855
27.124.53.35,1297
27.63.163.132,934
27.49.104.143,199
27.4.82.247,175
27.34.248.118,351
27.59.215.149,0
27.5.216.205,0
27.34.250.232,0
27.97.249.196,712
27.7.34.182,0
37.228.105.21,3662
27.97.11.108,1063
27.97.187.219,952
49.14.197.9,950
49.204.72.11,848
45.64.190.14,727
49.200.118.86,696
43.249.225.3,687
49.201.202.167,447
37.228.107.84,1187
49.15.54.135,933
43.245.149.37,1003
49.14.203.107,0
49.202.77.56,382
49.204.220.200,946
49.204.219.11,918
43.240.6.100,464
49.204.221.57,0
59.91.130.74,650
59.177.97.143,334
59.165.251.82,1030
59.180.162.71,197
59.89.236.102,1281
59.91.101.155,971
49.205.188.145,316
59.93.169.10,976
49.207.191.5,907
59.95.110.20,643
59.178.87.66,23
59.92.98.136,0
59.98.240.184,316
49.238.61.34,914
49.205.186.238,251
59.178.68.85,828
49.32.0.247,9
59.178.214.135,580
49.207.165.145,814
49.248.228.10,0
58.32.229.195,364
59.91.69.21,910
64.90.114.135,1690
49.248.228.250,597
59.91.141.71,1037
49.204.9.56,0
65.200.165.103,405
66.249.71.109,1442
8.37.227.245,1023
8.37.226.243,0
