clientIp,sessionTimeSum
122.171.69.68,926
122.167.23.139,0
122.172.60.188,860
122.171.85.163,680
122.168.67.116,671
122.176.167.4,949
122.175.205.223,900
122.177.106.31,392
122.178.218.133,1359
122.176.180.204,172
122.177.35.124,93
122.171.194.136,566
122.169.4.231,947
122.172.51.209,287
122.170.166.59,354
122.169.133.6,216
122.168.50.147,855
122.172.43.229,0
122.170.167.219,0
123.201.175.98,432
123.239.90.101,878
123.201.50.108,627
122.180.163.147,51
122.178.68.199,16
122.180.70.245,452
123.252.229.92,1411
123.201.209.62,0
123.237.179.51,872
123.201.237.80,368
123.236.166.226,471
122.180.197.74,464
123.201.175.102,0
122.180.84.176,565
124.123.122.177,0
124.124.10.129,1864
124.124.237.18,757
124.253.154.57,0
124.253.94.187,187
125.18.235.210,4742
125.20.32.222,1226
125.99.106.138,0
125.62.116.172,626
125.99.129.171,1797
125.23.162.218,0
125.99.249.86,1091
14.139.214.178,1381
136.185.147.169,0
130.76.32.51,10
14.102.7.187,754
14.139.229.178,1102
14.139.95.131,4101
14.139.62.114,2318
14.139.61.129,192
14.97.152.11,0
14.98.45.183,302
14.96.118.111,61
14.97.235.178,119
14.96.204.182,947
14.98.134.160,1145
14.98.233.199,657
14.98.70.206,1446
146.185.17.159,1894
144.36.129.166,957
14.99.53.70,1007
14.99.241.72,724
150.107.215.121,4708
163.53.179.188,899
167.220.236.43,1947
150.129.197.48,478
150.129.134.126,715
168.235.200.88,437
171.50.81.169,0
182.69.86.194,799
180.215.121.162,950
171.159.48.4,698
180.215.122.65,743
182.69.133.188,186
182.68.38.157,554
182.66.39.26,358
182.65.93.200,1070
182.64.38.15,0
182.69.209.193,128
182.68.155.232,370
182.65.196.140,0
182.68.143.230,554
182.71.156.234,221
182.237.14.245,1073
182.70.145.160,614
182.70.120.79,879
182.66.54.116,482
182.68.11.146,89
180.179.116.196,1653
182.64.51.172,971
182.66.51.192,823
182.71.23.1,288
182.72.224.130,2630
182.72.29.162,1012
182.73.135.214,1541
182.73.219.118,0
182.73.35.214,57
183.82.210.175,62
202.53.81.98,1717
196.207.67.55,824
203.109.87.6,904
182.74.21.5,989
202.164.44.234,792
183.83.126.197,0
198.178.236.10,304
203.132.209.101,3799
203.109.93.165,1071
192.223.163.6,1023
202.78.173.3,803
183.82.219.216,622
183.82.38.161,1029
183.83.64.95,0
183.82.66.98,236
183.83.126.138,940
183.82.38.212,0
183.83.73.244,0
202.142.96.75,648
203.193.142.146,624
203.192.228.107,0
203.197.118.83,1335
203.194.100.152,357
203.196.162.66,384
205.175.207.246,707
216.150.189.2,7337
210.212.40.226,796
203.197.206.253,185
203.199.206.155,870
218.248.49.2,443
220.227.139.213,1046
219.64.68.165,1022
218.248.31.226,0
223.225.200.65,926
223.176.184.48,0
27.255.144.114,756
223.196.185.212,776
223.176.58.135,0
223.176.171.223,255
223.225.195.77,774
27.97.250.43,187
223.176.131.127,0
221.134.114.108,752
27.7.201.188,830
27.59.241.159,0
223.29.195.246,178
27.97.26.42,609
37.228.104.84,3126
27.5.0.151,1416
23.236.125.209,0
223.176.136.186,1589
223.176.178.19,2654
27.251.122.98,156
27.251.141.138,269
27.255.209.247,156
27.97.18.132,0
223.188.181.122,783
27.54.182.66,914
27.97.105.46,622
27.107.183.145,151
220.227.169.173,633
43.224.156.33,0
37.228.106.254,579
43.247.156.216,2785
43.252.27.221,14
49.15.219.186,743
49.201.194.71,238
43.251.215.79,789
49.14.98.38,0
49.14.210.15,320
49.204.214.187,1042
49.200.119.23,1603
49.200.126.239,2670
43.248.37.245,872
49.14.89.211,975
49.204.114.222,291
49.14.137.101,954
49.205.92.91,493
49.207.160.60,344
49.248.138.250,2529
49.206.20.78,792
49.207.246.199,344
49.213.51.154,533
49.248.131.174,275
49.206.54.104,705
49.206.6.212,436
54.152.154.215,0
49.249.23.10,0
54.221.198.105,70
57.73.32.30,849
49.249.34.173,849
59.177.124.62,2099
59.177.204.200,189
59.177.131.115,985
59.97.204.129,1235
59.91.224.61,927
59.96.92.211,0
59.180.149.237,795
59.97.37.31,680
59.178.189.75,285
59.91.225.227,0
59.88.88.222,0
59.161.189.122,0
59.96.232.190,0
59.177.37.155,329
59.181.97.171,0
58.68.11.100,0
59.97.208.28,674
59.89.1.245,986
59.97.89.27,1715
59.88.74.9,866
61.0.49.247,731
59.98.248.219,716
61.12.98.165,2715
59.99.223.132,76
60.243.212.187,0
59.99.132.63,0
61.0.218.26,400
59.99.218.222,0
61.3.91.193,797
61.246.223.2,929
61.246.234.114,479
65.49.14.165,612
61.8.208.52,0
66.249.71.119,1576
66.249.82.180,439
66.249.90.41,0
70.39.184.216,1133
70.39.185.194,0
70.39.186.96,1062
70.39.186.3,0
70.39.187.186,1439
74.120.64.242,1054
8.37.224.50,1676
8.37.226.224,256
84.215.236.29,20
91.185.160.104,1826
8.37.228.12,319
8.37.227.136,0
8.37.227.32,0
