clientIp,sessionTimeSum
182.68.228.251,589
182.69.203.152,1182
182.64.57.76,1066
182.66.17.242,0
182.66.43.222,439
182.72.139.34,277
182.70.196.65,507
182.64.66.174,920
182.66.29.210,895
182.68.12.125,874
182.69.30.20,0
182.71.128.138,934
192.184.117.4,702
182.74.21.60,84
183.82.102.64,386
196.1.114.238,1678
182.74.4.178,121
182.72.163.18,0
182.73.203.250,242
183.82.95.216,891
183.82.207.78,1058
183.87.6.12,507
182.74.64.11,323
196.12.45.164,1904
202.1.4.225,372
202.142.121.6,874
202.142.121.75,565
202.142.79.99,194
199.190.45.167,2694
202.54.135.130,1842
202.142.102.82,549
202.63.122.24,637
202.83.17.220,2705
203.101.82.130,857
203.163.103.76,3485
203.109.124.33,659
203.122.0.124,677
203.192.207.170,0
203.197.118.86,2308
203.199.156.161,3557
203.62.174.4,2436
212.240.141.49,958
203.92.32.66,58
220.225.16.153,2043
204.8.99.20,1610
210.56.124.27,944
204.235.114.164,760
219.91.210.28,50
210.212.92.2,220
210.211.232.123,423
210.212.230.205,559
223.176.35.170,985
223.176.169.173,969
220.227.59.34,417
223.176.62.142,861
223.176.56.32,924
223.176.136.62,805
27.124.7.14,3262
223.196.202.20,48
223.189.7.53,749
27.107.200.7,0
223.182.220.138,556
223.196.76.169,809
27.123.76.153,0
223.225.26.196,116
27.106.62.238,0
223.196.232.81,956
223.234.185.40,387
223.179.178.28,0
27.251.248.26,1562
27.251.22.74,1
27.251.141.18,525
27.54.171.164,1591
27.251.236.205,2515
27.59.69.27,413
37.228.106.113,0
27.97.125.245,177
27.97.112.230,2078
43.224.156.111,923
27.97.210.116,966
42.83.85.171,109
27.59.110.239,0
43.224.156.47,1211
27.63.17.101,669
49.156.87.23,42
49.15.203.12,960
45.114.193.5,131
49.156.70.165,0
45.115.188.214,411
43.252.35.18,2
49.156.159.42,706
49.200.119.6,1487
43.251.88.147,1249
45.119.23.194,646
43.251.176.51,241
49.14.105.248,688
49.156.88.19,870
49.14.241.115,628
49.206.249.121,1423
49.205.175.220,867
49.204.121.225,762
49.205.19.212,0
49.204.14.148,300
49.204.105.237,985
49.204.147.194,890
49.207.137.85,597
49.206.56.84,0
49.249.9.118,565
54.252.79.172,9182
49.207.222.174,0
54.236.254.191,493
49.207.186.210,683
49.207.145.17,618
49.248.5.162,1132
49.32.0.216,0
49.238.59.11,856
59.160.68.65,1262
59.144.129.146,654
59.88.58.206,283
59.89.116.45,0
59.89.87.27,0
59.184.21.140,947
59.90.100.210,1885
59.88.231.25,0
59.177.78.65,0
59.180.54.224,77
59.97.232.219,1002
66.249.82.183,3964
65.49.14.58,0
59.90.163.151,0
61.2.13.157,668
61.1.159.20,165
59.98.136.60,834
59.91.208.114,0
59.99.52.51,522
64.40.229.100,632
59.92.245.250,873
59.99.166.12,1015
59.92.248.79,169
61.3.121.219,10
61.3.161.120,0
59.91.192.44,0
70.39.187.110,771
70.39.185.113,1633
70.39.186.46,514
70.39.184.223,546
70.39.187.116,0
85.115.52.201,2859
86.98.145.232,1411
