clientIp,sessionTimeSum
14.96.13.87,0
164.100.24.182,5449
168.235.197.243,1284
168.235.197.96,3781
175.100.136.171,31
171.76.154.64,699
173.252.88.181,0
175.101.16.9,3865
175.101.16.79,371
175.100.169.211,0
180.215.250.32,453
180.151.236.127,41
182.18.177.170,1583
180.215.43.40,555
180.215.235.1,937
180.151.198.37,915
182.64.1.208,167
182.57.124.28,65
182.68.219.237,0
182.65.239.196,46
182.71.191.90,618
182.65.62.11,195
182.71.148.198,891
182.66.30.97,125
182.69.179.187,0
182.64.121.60,256
182.69.125.215,776
182.71.87.36,3913
183.82.189.203,0
182.73.22.218,5
182.74.214.92,1118
182.74.172.66,237
182.72.100.162,331
183.82.190.82,1948
183.82.97.6,286
183.83.48.92,937
183.83.113.79,0
183.87.134.26,3391
183.83.192.160,882
192.193.116.143,1097
202.63.100.229,38
203.115.107.69,1171
202.174.120.118,1133
202.191.199.126,737
202.142.70.105,756
202.182.50.125,0
203.192.209.144,437
202.83.19.100,0
202.131.103.98,0
196.207.96.173,727
202.134.203.74,1035
203.189.91.2,1091
202.54.90.146,405
203.88.23.36,3105
203.92.33.98,1249
27.107.14.57,649
223.176.128.238,160
223.227.100.105,804
27.49.42.141,0
27.107.200.76,747
223.176.27.138,0
223.227.142.124,63
223.196.201.202,345
223.176.133.35,90
209.244.4.106,707
23.89.245.213,0
223.227.137.94,680
223.176.190.112,0
27.4.153.35,685
219.91.252.227,908
219.91.177.212,142
27.54.187.250,1148
216.113.128.239,971
220.227.20.186,144
219.91.247.153,978
223.187.108.218,908
223.225.233.15,496
223.176.0.183,0
223.227.108.184,610
223.196.195.53,299
223.176.167.110,980
223.176.146.185,167
223.227.235.57,387
223.176.29.64,574
223.176.144.234,342
23.236.125.87,0
27.6.22.79,1040
27.6.240.15,1870
27.7.205.91,0
37.228.105.244,2527
27.97.0.98,782
27.97.177.86,0
27.97.248.50,691
27.97.171.79,0
37.228.104.87,1004
37.228.106.35,1374
49.15.95.64,0
49.15.8.132,557
43.227.246.235,0
49.15.26.19,0
49.156.159.105,10
49.14.142.49,0
49.15.133.155,0
37.228.107.209,890
43.252.249.133,926
43.241.131.42,480
43.250.165.147,191
49.15.6.81,571
37.228.106.47,1088
49.200.117.145,69
49.203.2.161,0
49.201.68.28,163
49.249.204.160,1754
49.205.142.161,716
49.248.27.150,0
49.200.118.110,886
49.205.150.46,241
49.201.76.174,983
49.205.104.93,1808
52.74.247.117,459
49.202.27.88,0
49.201.121.241,49
49.207.239.202,936
49.202.85.236,0
49.207.163.99,0
49.204.215.83,1055
49.200.117.82,0
49.206.170.144,1214
49.207.19.215,0
49.201.82.139,796
49.207.163.182,52
49.201.247.231,0
49.207.40.206,214
49.249.154.203,626
58.68.121.67,629
59.144.138.181,1670
59.91.225.10,0
59.164.96.71,650
59.180.152.76,224
59.161.187.35,323
59.99.196.129,653
59.89.93.39,851
59.95.201.251,614
59.94.28.161,845
61.12.67.22,760
59.97.214.124,1043
59.177.41.129,784
59.180.181.130,617
59.91.138.8,101
59.92.174.214,225
59.180.170.27,690
61.12.25.198,854
59.91.144.227,1085
61.1.208.36,843
59.98.219.37,0
59.91.150.124,617
60.254.94.112,474
59.95.145.201,448
61.16.136.126,1003
61.3.194.252,21
61.16.248.130,1011
61.16.136.138,28
70.39.187.235,1212
61.8.208.51,1278
70.39.185.123,0
65.49.14.87,729
70.39.185.253,871
61.3.27.170,887
95.172.74.60,86
71.32.94.160,0
8.37.225.204,927
8.37.225.48,812
8.37.225.51,244
