clientIp,sessionTimeSum
122.15.44.21,564
122.167.173.231,89
122.167.207.179,1266
122.162.4.174,8
122.160.94.26,889
122.166.9.99,2598
122.160.254.108,40
122.162.85.134,0
122.161.169.57,900
122.164.18.148,289
122.160.132.242,411
122.166.232.42,781
122.163.148.29,94
122.169.85.68,776
122.168.27.167,880
122.173.198.11,958
122.168.179.209,520
122.169.138.61,672
122.172.48.233,118
122.171.204.205,290
122.168.85.198,253
122.172.198.138,542
122.176.66.168,2802
122.174.134.136,804
122.174.120.210,520
122.178.118.185,60
122.177.11.37,697
122.184.52.222,1478
122.178.152.155,1147
124.155.218.86,31
123.201.45.115,0
124.123.250.88,632
124.123.200.152,852
123.237.72.3,508
124.123.240.232,1741
124.125.67.200,1059
124.123.177.176,0
123.239.75.51,0
124.253.206.204,1237
125.16.138.147,6848
125.62.214.206,1100
125.19.233.45,725
14.139.113.98,2191
14.102.59.25,665
13.8.137.11,92
125.63.101.83,12
14.102.66.158,935
14.139.230.114,837
14.140.66.114,962
14.195.95.226,864
14.141.12.225,87
14.141.73.146,785
14.141.67.126,1063
14.139.230.146,462
14.96.69.134,986
14.96.66.75,0
14.139.86.56,1324
14.194.58.102,919
14.96.199.10,464
14.195.16.8,0
14.96.7.170,0
146.185.185.122,760
14.98.174.100,972
14.99.200.5,943
144.160.98.95,838
14.99.202.26,157
14.97.16.45,1044
14.98.95.21,707
141.0.10.110,1006
15.211.153.78,3683
163.47.12.222,952
168.235.200.99,1523
150.129.169.27,113
150.107.187.172,867
175.101.49.130,3242
182.66.3.254,882
180.151.178.59,181
182.68.179.113,0
182.66.41.219,777
182.65.221.129,666
180.151.171.106,34
182.69.226.176,745
182.68.59.25,697
182.64.37.219,429
175.101.67.77,50
180.215.123.213,868
175.101.67.63,0
180.215.120.188,849
180.215.95.131,399
175.101.67.31,440
182.156.109.74,821
182.64.54.166,648
182.68.114.44,0
182.70.74.60,1562
182.71.244.130,230
182.72.76.218,340
182.71.176.166,816
182.73.37.206,2785
182.73.10.17,769
183.82.106.94,1446
183.82.102.214,0
182.74.93.146,773
183.82.1.33,350
183.82.219.181,530
183.83.142.14,590
183.82.177.10,302
183.82.2.241,565
183.82.86.14,845
183.83.20.247,874
183.83.34.0,0
188.138.57.96,0
193.57.67.241,1742
199.67.138.43,702
199.190.46.102,1968
202.142.78.23,901
202.53.82.235,2375
202.142.120.147,347
202.133.48.162,167
203.16.165.129,4645
202.78.236.78,0
202.88.250.107,606
203.115.116.98,1046
204.104.55.3,274
210.212.122.166,939
203.192.224.87,697
203.192.223.12,880
210.212.212.244,130
210.212.99.70,2610
223.231.161.24,0
223.176.57.42,873
220.226.198.180,815
27.107.142.41,801
223.176.162.101,0
27.251.17.195,1069
27.107.1.8,73
223.225.219.115,910
223.176.134.222,797
220.227.250.219,416
219.90.101.198,577
223.227.49.170,737
223.225.215.166,976
220.227.138.161,0
220.227.236.154,6
27.123.89.89,253
220.227.245.13,1069
216.229.152.44,777
223.176.43.104,173
223.227.142.249,344
37.228.105.133,802
27.5.6.161,233
27.7.216.9,16
27.97.242.73,776
27.34.241.222,932
27.251.172.50,937
27.255.230.193,786
27.7.161.9,543
27.6.105.45,1048
37.228.104.223,631
37.228.105.213,1206
43.251.84.250,700
49.14.103.109,600
45.119.229.225,928
49.207.189.200,555
49.248.108.227,797
49.248.225.38,529
54.255.254.236,9374
49.204.221.20,566
43.247.156.104,365
49.201.165.181,261
49.202.228.197,745
49.203.237.246,531
49.205.51.228,0
43.245.137.33,898
43.224.128.69,825
49.204.94.95,757
49.14.101.139,843
45.64.223.199,575
49.14.113.219,1677
37.228.106.184,429
49.15.6.210,0
49.204.213.224,491
45.115.191.149,566
43.225.170.149,855
49.204.92.248,907
49.202.148.158,259
49.15.80.182,0
49.200.49.85,664
49.207.198.198,335
49.138.75.108,0
49.248.212.106,870
49.248.212.139,859
49.204.33.156,818
59.160.53.49,2781
59.178.191.221,358
59.88.221.10,661
59.178.210.217,0
59.90.79.99,753
59.181.119.180,139
59.90.98.103,1806
59.96.220.27,633
64.220.233.38,924
87.252.220.252,729
70.39.184.187,0
59.94.207.199,681
59.93.176.36,540
59.93.49.109,1811
65.124.85.125,72
61.0.180.150,0
59.93.65.194,0
8.37.224.133,0
8.37.225.128,0
65.255.37.135,0
61.3.55.230,709
94.204.159.125,0
59.91.81.243,464
8.37.224.177,1714
59.91.186.200,602
64.143.215.214,0
