clientIp,sessionTimeSum
117.237.72.26,51
117.205.249.87,929
117.196.202.56,950
116.202.34.161,644
117.213.141.26,765
116.74.91.180,0
117.207.248.160,688
117.207.67.106,1007
117.229.45.78,195
117.204.202.159,899
117.211.20.125,718
117.205.25.21,837
116.14.139.53,0
117.211.158.227,167
115.250.115.36,0
116.73.206.191,824
117.215.20.127,29
117.230.186.139,803
117.213.142.174,0
117.217.183.85,1034
116.203.221.141,721
117.200.15.41,301
117.198.121.94,948
117.223.42.44,769
117.193.172.51,746
116.202.88.148,1617
117.239.50.35,1457
117.223.17.3,0
117.223.182.61,716
116.75.110.144,1115
117.224.142.71,946
117.201.51.3,0
117.214.213.149,56
117.239.0.42,836
117.212.115.92,865
117.242.60.50,895
117.241.16.132,0
117.244.42.22,911
117.248.152.24,1448
117.247.190.140,1447
117.246.42.47,948
117.247.58.41,0
119.226.168.210,553
117.255.231.86,23
119.160.195.132,879
117.253.217.109,0
119.82.79.220,933
117.248.86.251,472
117.250.101.197,451
117.254.85.21,567
120.58.207.218,840
121.244.54.32,3033
119.82.95.185,5
120.63.12.99,1500
117.253.210.102,111
120.89.78.242,502
120.60.189.187,0
117.255.234.77,0
117.248.6.146,538
117.255.241.127,0
120.60.134.19,13
117.248.166.241,963
120.61.191.83,0
121.44.85.233,632
122.160.63.76,1786
122.163.228.190,0
122.166.240.63,985
122.163.205.56,850
122.162.161.35,0
122.167.123.209,1246
122.167.116.83,619
122.161.65.37,345
122.165.12.223,709
122.164.91.10,1048
122.163.203.132,515
122.160.83.10,0
122.175.144.202,930
122.168.10.17,545
122.167.92.196,721
122.179.182.35,294
122.177.215.16,868
122.167.46.176,360
122.169.92.93,1377
122.178.121.149,844
122.172.198.155,155
122.170.175.161,1513
122.179.147.30,231
122.174.36.113,155
122.172.85.100,827
122.177.118.246,411
122.248.191.157,2897
122.169.223.148,777
122.167.137.204,582
122.174.50.178,209
122.177.55.94,928
122.176.23.128,809
122.169.109.88,1075
122.178.254.148,598
123.238.42.251,913
123.201.58.122,0
124.253.117.140,264
123.63.31.25,0
125.16.0.166,1073
123.236.192.131,0
124.125.252.34,0
124.124.51.37,1005
124.253.249.162,107
125.17.115.38,948
14.139.213.70,2085
123.136.205.197,414
122.50.130.39,0
123.136.223.251,2170
14.139.226.10,9159
14.140.125.146,4173
14.98.92.61,702
14.96.39.79,0
150.107.179.174,0
14.195.175.199,899
14.97.18.118,41
14.97.110.225,164
14.141.138.122,418
14.99.204.11,956
14.195.9.236,0
150.129.67.178,1558
144.76.38.181,0
14.194.99.88,0
14.97.209.20,823
14.97.52.85,569
14.96.159.62,844
163.47.14.11,0
141.0.12.205,692
150.129.108.138,0
150.107.177.2,756
168.235.198.186,0
14.97.73.179,1210
152.52.87.186,709
144.36.129.186,182
150.107.88.7,0
155.136.80.171,959
150.107.232.234,599
14.97.122.229,526
144.36.231.227,432
168.235.200.121,562
182.71.81.106,425
182.69.57.201,0
182.66.46.175,854
182.70.147.116,0
183.82.2.181,914
180.151.12.26,154
180.215.19.133,801
182.69.235.15,719
180.151.81.107,656
182.68.184.59,243
180.151.3.194,0
182.18.177.238,453
182.71.180.242,620
182.72.219.38,0
183.82.166.236,828
183.82.161.102,619
182.56.89.124,711
182.70.122.65,226
183.82.109.207,825
182.65.20.244,141
182.65.91.212,0
182.66.31.150,0
194.39.218.10,997
183.87.254.150,0
183.82.69.243,0
183.82.220.105,704
196.15.16.102,4880
183.82.246.172,902
183.83.134.62,867
183.83.45.172,974
183.82.220.19,262
183.87.244.21,913
199.43.186.25,5674
199.190.46.134,899
202.130.40.55,2032
202.60.130.200,841
202.71.143.170,0
202.63.113.110,1575
202.142.68.85,0
202.62.71.248,67
202.79.203.51,2373
202.90.204.202,0
203.109.75.58,897
203.123.182.161,5662
203.115.113.90,250
203.171.244.107,620
203.192.212.212,798
203.200.213.170,5790
203.88.133.235,1417
204.152.200.42,0
210.9.88.78,0
27.255.128.165,251
223.30.93.222,912
223.176.169.15,0
27.121.101.72,0
27.124.14.98,704
27.107.47.37,0
223.227.53.54,852
205.210.223.133,710
219.91.164.189,664
27.97.176.230,790
223.179.74.120,0
223.176.21.76,1112
24.13.75.95,78
223.225.229.210,493
219.91.160.92,701
223.176.181.66,1008
223.29.198.11,981
210.212.148.82,878
27.109.30.38,0
27.63.231.252,2201
27.49.42.118,813
223.196.21.10,447
27.107.62.82,0
210.56.98.80,158
223.225.203.239,296
37.228.105.143,1966
27.6.34.83,153
27.107.15.57,609
223.227.248.213,0
27.5.5.56,587
223.226.50.127,940
37.228.105.65,1890
37.228.106.121,2750
43.224.0.94,0
43.249.225.8,197
43.242.208.133,909
43.249.227.145,1570
43.247.161.167,903
49.138.25.31,827
43.252.6.183,666
49.202.109.152,0
49.15.80.58,414
45.120.163.149,0
43.251.174.89,0
49.139.63.15,1327
49.205.224.57,134
49.205.5.86,1689
49.156.87.151,0
49.204.221.52,44
49.204.11.193,440
49.205.226.111,786
49.201.39.4,0
49.14.224.39,730
49.14.133.123,935
49.204.38.230,852
49.206.100.59,0
49.206.180.224,2278
49.207.153.224,657
49.207.242.15,0
49.207.248.112,1380
49.213.42.196,361
49.248.156.60,598
5.254.65.25,952
49.249.199.75,0
49.249.81.146,941
58.146.123.200,942
59.178.159.88,0
59.178.186.151,1249
59.178.198.30,933
59.88.195.138,535
59.184.20.99,939
59.183.168.72,295
59.89.186.158,1762
59.91.107.106,726
59.92.228.193,926
59.92.243.6,2583
61.0.95.51,1083
65.255.37.163,0
59.99.157.52,963
59.98.251.10,44
61.3.158.141,914
59.95.146.157,1048
66.249.82.172,491
59.93.167.16,0
59.97.241.221,1913
59.96.178.83,2441
63.225.169.17,0
61.16.137.195,841
70.39.185.96,806
70.39.185.171,1188
70.39.187.213,211
8.37.224.234,892
8.37.227.252,427
8.37.225.5,809
87.237.221.26,931
