clientIp,sessionTimeSum
112.79.39.131,4226
113.193.10.196,3460
113.193.192.8,666
115.111.101.26,431
114.143.212.18,2725
115.113.49.8,1704
115.111.253.133,1197
115.242.177.181,781
115.247.34.62,469
115.244.203.119,121
115.118.157.55,1014
115.242.254.43,168
115.242.185.246,713
115.250.13.163,698
115.250.120.192,0
115.187.61.211,1433
115.241.30.21,0
115.245.248.152,633
115.250.66.168,594
115.250.19.242,554
115.242.139.150,1002
115.113.97.155,962
115.118.216.243,422
115.250.88.233,9
115.254.34.53,2139
115.252.135.236,0
116.202.199.242,1543
115.69.252.48,89
115.69.255.110,54
116.202.38.148,1004
117.196.70.63,521
117.200.112.124,96
117.193.23.142,0
117.200.37.9,0
117.195.242.163,1081
117.199.220.149,626
117.203.236.222,4
117.201.179.184,345
117.196.192.97,330
117.196.46.145,270
117.194.255.20,376
117.194.107.54,139
117.203.14.73,1013
117.198.114.253,0
117.201.162.37,221
116.75.224.116,199
117.203.184.60,1015
117.192.143.100,140
116.75.108.207,491
117.201.34.38,0
117.201.212.249,642
116.73.68.164,193
117.194.144.174,647
116.68.78.164,394
117.196.202.42,842
116.203.89.244,2090
117.203.102.106,0
117.199.254.183,908
116.203.166.111,416
117.196.112.164,0
117.200.236.61,0
117.203.185.61,76
116.203.92.123,1065
117.201.215.204,601
117.197.9.163,0
117.194.116.210,101
117.207.78.240,711
117.207.14.100,529
117.206.145.227,656
117.206.10.40,0
117.207.81.229,1847
117.204.110.6,470
117.207.254.38,0
117.205.172.209,805
117.205.16.86,763
117.216.185.80,852
117.223.209.148,0
117.212.99.137,1306
117.211.63.13,325
117.224.184.88,0
117.220.124.234,48
117.230.99.90,775
117.211.74.26,0
117.207.94.177,867
117.212.250.223,1452
117.213.116.219,33
117.215.68.131,403
117.208.87.191,557
117.218.178.130,80
117.212.101.180,110
117.233.36.91,0
117.237.209.88,921
117.217.169.181,461
117.222.145.225,428
117.213.144.108,262
117.240.114.102,1789
117.239.11.153,878
117.241.154.216,644
117.250.88.150,701
117.253.155.50,143
117.245.12.19,352
117.244.24.189,84
117.245.66.58,901
117.241.82.112,746
117.245.6.158,0
117.244.23.119,0
117.245.37.98,710
117.247.162.211,479
117.253.177.251,0
117.241.42.3,116
117.247.202.190,296
117.253.244.246,0
117.253.223.72,0
117.253.233.146,0
117.253.244.192,197
117.255.232.131,0
117.255.251.89,0
120.56.237.114,0
120.60.67.66,39
119.226.59.78,231
118.102.177.66,404
120.62.209.104,454
120.63.161.239,1425
120.57.185.183,0
120.61.83.78,84
120.56.223.227,322
120.60.18.31,951
120.62.189.103,0
122.160.200.229,46
123.63.224.42,725
122.173.212.184,411
124.155.218.177,0
122.180.53.66,888
122.176.183.62,0
122.174.119.47,777
124.123.67.119,2316
122.172.56.251,0
124.30.102.220,2598
122.161.93.239,24
122.160.53.239,925
122.171.175.240,968
123.237.125.35,0
122.180.180.201,944
122.179.80.51,289
122.161.227.47,0
122.168.70.161,0
122.172.42.99,82
122.177.230.115,0
123.176.44.170,907
122.170.102.184,0
122.160.137.148,775
122.178.173.32,198
124.155.218.106,0
122.164.10.137,0
122.161.228.200,0
122.163.224.49,840
124.123.200.224,575
124.123.241.187,71
124.123.73.6,94
124.124.230.2,117
122.162.60.170,25
122.179.145.72,725
125.22.97.34,4198
124.123.195.76,899
122.170.173.52,0
122.167.29.4,950
122.173.172.204,0
123.252.216.166,941
122.169.148.2,1404
122.168.89.99,815
122.168.169.253,744
122.172.162.22,1665
123.237.60.255,879
125.63.71.53,1537
125.99.131.200,1223
130.211.61.152,777
14.139.185.174,796
14.139.206.86,606
14.139.56.226,4026
14.141.147.107,2800
14.140.227.201,4
14.97.176.139,777
14.98.229.151,0
14.96.116.205,674
14.96.69.214,884
14.194.243.112,732
14.194.61.225,817
14.98.9.225,905
14.98.37.166,987
14.98.188.172,355
14.97.128.62,303
144.24.20.227,1390
141.0.8.198,844
14.99.89.215,955
14.99.89.138,591
14.99.29.58,0
14.99.85.28,835
14.99.212.202,148
150.129.247.237,511
150.242.151.197,780
170.252.219.1,1530
167.220.236.30,0
152.52.112.133,1037
163.47.14.216,120
168.235.196.89,0
150.107.241.174,0
163.47.12.8,0
17.113.35.105,0
168.235.198.204,419
175.100.149.182,884
180.211.116.74,914
182.71.185.237,914
180.215.215.125,170
180.215.17.216,802
171.49.43.39,763
182.69.11.63,1093
182.64.109.91,867
182.19.0.78,1076
180.211.126.251,820
180.151.112.177,763
182.72.183.234,2686
182.64.209.172,1203
182.68.148.38,0
182.68.218.113,2744
180.151.12.5,0
182.69.83.232,784
182.66.55.172,1605
182.71.151.206,647
175.101.4.66,604
180.151.196.220,672
182.68.164.253,702
182.60.251.171,236
182.48.238.10,719
175.100.146.252,983
180.215.122.229,976
182.66.34.82,0
180.148.62.142,827
180.151.173.54,1009
182.156.75.230,40
182.70.214.30,564
182.66.40.235,474
182.64.136.172,0
180.215.223.201,332
182.68.248.231,836
182.72.66.222,1786
182.74.15.210,1421
182.74.245.58,908
183.87.39.174,1059
183.83.48.33,0
183.82.197.133,995
183.83.50.18,1034
183.83.48.249,1084
182.75.2.206,750
183.82.103.153,913
203.110.247.221,5405
202.62.75.149,574
202.148.206.77,671
223.176.175.18,933
223.176.62.174,1043
210.212.29.147,1989
203.187.234.165,638
223.183.152.112,1393
220.181.108.112,0
223.176.163.186,399
203.192.224.89,388
218.248.12.34,195
206.218.52.33,927
210.212.27.78,748
219.64.160.72,0
223.176.182.26,335
220.225.9.82,49
219.91.221.142,680
213.104.54.169,0
223.223.153.68,1887
203.193.144.254,668
223.231.32.99,837
223.236.118.239,772
223.225.69.41,830
223.227.22.148,0
223.229.27.167,609
223.225.126.42,0
223.227.9.67,0
223.225.246.34,139
23.220.148.76,424
223.227.40.61,651
23.236.125.185,735
27.97.220.188,68
27.251.24.211,680
37.228.104.173,457
37.228.104.203,609
27.48.204.91,712
27.106.114.166,837
27.100.12.20,844
37.228.105.165,1792
27.106.13.246,479
27.4.83.44,0
27.107.38.73,858
43.228.73.72,284
45.112.71.163,363
43.241.65.201,0
43.229.106.32,0
37.228.106.161,426
37.228.106.237,849
43.229.25.92,880
49.15.151.187,0
59.89.20.31,984
45.115.188.131,925
59.91.237.203,1089
49.203.126.87,605
49.14.152.243,448
59.145.153.211,437
59.88.80.19,172
59.88.30.61,775
59.90.55.71,1100
59.181.141.139,1695
59.97.78.165,1109
61.3.200.67,965
49.201.241.29,834
49.213.36.56,24
49.201.36.125,408
49.204.7.249,0
66.249.71.101,1205
49.207.181.70,0
61.12.19.66,527
49.203.212.243,0
49.205.227.154,888
59.145.184.74,0
59.177.73.74,877
59.88.228.147,49
49.205.89.35,799
59.89.54.92,672
59.177.65.14,315
49.202.112.238,228
59.90.217.167,1182
49.201.4.101,512
59.180.149.172,0
59.92.248.117,46
59.94.17.239,506
59.89.61.41,535
49.207.238.26,290
59.93.120.198,722
59.89.225.113,0
61.16.173.217,2580
45.64.18.178,710
59.180.234.41,855
59.90.204.178,1592
59.180.12.221,530
65.255.37.192,868
61.0.99.65,1619
66.249.71.118,9173
70.39.185.244,0
70.39.187.159,1711
8.37.224.190,388
8.37.226.48,1046
88.226.210.156,497
96.226.87.244,79
