clientIp,sessionTimeSum
117.218.74.108,839
117.194.96.174,873
117.206.195.141,0
116.203.77.63,621
116.14.148.140,0
117.211.161.243,399
116.203.76.43,407
116.203.110.184,41
117.199.119.153,936
117.213.216.174,0
116.202.29.82,33
116.203.77.122,251
117.207.97.173,686
117.201.158.68,807
117.223.209.111,925
117.209.149.158,131
117.203.181.144,504
117.201.89.91,617
117.204.247.182,476
117.223.62.26,273
117.215.137.201,871
117.217.152.106,454
117.199.175.119,1115
117.223.113.166,938
117.211.162.115,269
117.210.14.119,372
117.205.39.248,1016
117.213.8.47,702
117.201.97.114,0
117.220.84.176,1089
117.213.224.211,1753
117.216.241.246,908
117.214.130.87,804
117.199.79.155,966
117.205.203.227,113
116.72.183.22,563
117.198.20.130,366
117.212.160.218,157
117.225.184.240,1191
117.218.161.174,1712
117.221.67.54,20
117.204.193.39,935
117.200.237.131,303
116.202.28.181,716
117.197.55.39,2020
117.207.233.107,538
117.223.1.249,545
117.202.104.218,739
117.232.164.217,183
117.229.61.116,76
117.239.14.210,861
117.235.111.132,696
117.239.199.241,0
117.240.56.66,1718
117.241.152.20,3274
117.247.188.13,992
117.251.89.180,581
120.63.59.185,0
117.253.241.37,163
120.63.27.66,0
117.255.208.75,540
117.245.5.148,0
121.241.210.182,1019
120.56.143.223,275
119.82.122.92,653
120.61.51.26,0
120.63.232.51,814
117.244.35.208,953
121.242.178.194,857
120.57.11.226,0
121.244.122.59,266
120.59.10.200,0
120.56.209.48,1004
120.59.171.254,0
117.249.239.92,475
117.247.27.210,777
120.56.239.192,829
117.55.242.8,1380
120.61.47.36,809
122.183.176.133,698
123.201.21.170,282
124.123.177.4,636
122.181.181.211,800
122.176.79.17,974
124.123.151.148,117
122.174.218.38,474
122.160.151.159,972
122.179.175.178,587
122.168.178.102,0
122.175.21.189,539
122.164.205.71,190
123.201.129.247,770
123.238.22.180,540
122.166.215.163,974
123.63.232.178,0
122.174.22.225,837
124.123.190.105,822
123.236.125.177,0
122.161.89.5,0
122.160.187.78,760
124.123.73.155,1250
123.201.194.204,611
122.175.225.152,2103
122.169.3.12,0
122.177.242.66,0
122.166.58.14,1046
122.179.181.29,784
122.169.32.48,0
122.160.49.155,0
122.102.123.136,0
122.160.211.198,799
122.172.179.65,388
122.162.175.12,671
122.175.153.217,0
122.176.200.244,544
123.238.121.215,347
122.174.149.15,384
123.136.182.137,929
122.166.98.88,99
122.176.188.255,353
122.182.6.210,780
121.246.85.180,375
122.160.17.28,682
122.179.38.214,0
122.167.239.188,160
122.169.142.85,0
122.178.36.94,238
122.167.149.123,307
122.162.171.111,663
123.63.194.202,731
124.253.18.164,885
125.16.22.98,132
125.16.91.6,765
125.16.112.6,0
124.253.33.62,850
124.124.34.97,780
125.21.55.150,493
124.125.22.218,1004
14.139.159.99,1609
14.139.121.68,0
125.62.97.49,280
129.221.48.23,680
125.62.206.123,509
14.139.82.134,6585
14.139.60.13,0
14.140.127.99,828
14.141.217.83,2089
14.140.174.242,859
14.141.209.166,0
14.140.19.35,919
150.129.204.194,57
144.36.230.185,535
14.98.88.236,837
14.96.170.158,1063
15.211.153.73,14
150.242.24.43,0
14.99.125.65,966
14.98.222.175,0
151.224.15.174,337
14.98.247.140,883
144.36.232.44,1190
156.101.9.1,1625
163.47.12.166,0
163.53.176.157,0
168.235.194.72,600
167.191.252.7,1713
163.47.12.176,923
168.235.195.112,596
168.235.195.54,1299
168.235.195.212,0
168.235.197.123,3534
173.252.90.121,0
171.49.119.228,0
175.101.128.18,458
175.101.67.136,1254
180.215.121.185,0
178.255.154.2,0
180.151.201.218,849
180.151.225.4,918
180.188.247.224,0
180.215.123.203,2105
180.215.248.190,214
180.76.15.162,0
182.18.177.110,0
182.19.54.187,2620
182.66.45.218,1017
182.66.43.148,1038
182.66.42.66,458
182.68.11.59,431
182.64.222.139,928
182.69.49.201,1780
182.66.32.131,971
182.66.58.157,157
182.67.46.90,669
182.69.150.15,921
183.82.154.161,204
182.72.96.154,324
182.71.239.110,663
182.70.148.27,83
183.87.228.169,842
183.82.171.33,114
183.87.91.242,665
182.70.162.19,254
183.87.202.155,532
183.82.216.131,614
182.72.56.156,812
182.71.82.90,52
182.72.41.27,200
182.73.160.190,588
192.148.105.4,1983
183.82.78.64,1050
202.53.15.162,0
192.65.41.113,729
192.249.47.180,91
2.49.185.26,388
202.191.227.230,901
196.4.67.30,267
202.53.89.12,79
202.174.92.10,922
202.131.98.131,390
196.207.75.149,0
202.142.81.48,792
202.53.74.20,0
202.53.89.132,3035
203.129.218.178,99
202.63.106.110,677
203.101.82.213,0
203.193.137.44,1655
202.65.139.71,0
210.212.249.11,1740
216.251.62.11,2299
223.176.179.248,641
223.225.252.41,737
223.176.5.175,204
223.191.250.153,802
223.30.191.66,48
27.124.41.24,934
220.227.5.244,851
223.176.174.84,391
223.186.69.40,0
27.34.244.251,3738
27.106.25.124,0
219.91.199.164,0
223.30.66.14,180
27.34.0.231,763
223.235.30.236,674
223.176.24.214,965
223.176.34.109,799
223.176.158.111,177
223.196.56.96,0
223.227.32.102,1080
223.176.142.40,652
223.227.241.228,0
223.176.10.27,764
223.176.52.254,973
223.176.38.86,706
223.189.89.134,0
216.82.251.232,25
27.34.250.215,2921
27.49.80.50,544
27.97.208.6,933
27.62.30.188,560
27.97.221.57,758
27.49.39.233,124
27.97.6.111,0
27.63.186.72,983
37.228.106.13,3934
27.97.1.253,0
37.221.160.234,797
27.7.211.107,0
27.97.168.26,421
49.207.188.111,1438
43.247.158.13,345
45.118.175.174,0
49.201.109.12,362
49.206.1.99,952
49.201.237.50,506
49.206.11.73,150
43.248.39.163,101
49.203.34.83,984
49.204.25.219,36
45.117.48.43,1001
43.225.161.245,0
42.105.121.43,0
49.14.104.120,780
49.14.130.121,0
49.204.15.103,413
49.14.146.154,1044
49.202.154.5,763
49.205.66.147,194
49.205.109.126,951
49.14.210.41,299
49.248.248.66,734
59.99.156.81,0
49.249.81.186,658
59.180.241.218,850
59.97.29.84,379
54.145.89.126,419
54.226.221.122,509
49.50.74.14,942
59.177.37.135,0
59.96.100.45,734
59.95.113.108,790
61.16.142.162,1570
59.177.234.8,349
49.32.0.139,1
59.178.132.223,1039
61.16.142.142,777
59.97.32.9,721
59.184.55.184,59
50.118.172.199,926
49.248.53.54,911
54.209.248.229,484
59.89.74.252,117
49.249.18.214,754
59.160.110.163,1659
61.0.225.164,1248
62.7.83.14,737
61.2.172.171,87
80.231.42.105,923
70.39.185.77,0
61.3.119.16,52
8.37.225.142,887
61.8.208.80,0
86.98.67.230,622
8.37.228.93,1867
