clientIp,sessionTimeSum
117.194.16.112,893
115.242.74.234,0
116.75.110.130,972
115.98.52.155,696
115.113.121.126,1721
115.118.88.207,917
116.15.196.165,0
115.245.47.178,0
116.73.138.37,0
116.75.39.6,867
117.194.119.158,849
117.199.104.196,1806
117.196.175.159,214
117.198.36.63,1037
117.199.122.173,1002
117.203.117.6,0
117.217.134.7,254
117.234.152.210,337
117.229.140.216,445
117.221.147.139,802
117.226.52.141,0
117.203.55.239,695
117.210.188.13,0
117.244.25.128,34
117.245.25.147,1165
117.211.162.210,1584
117.202.148.120,1096
117.247.223.132,300
117.203.100.155,860
117.219.67.190,0
117.247.161.168,653
117.242.188.62,925
117.228.98.12,898
117.250.97.115,0
117.253.217.37,0
117.212.227.36,803
117.206.161.60,324
117.242.169.215,561
117.55.241.196,2224
117.217.70.64,0
117.241.100.119,678
117.200.25.44,919
117.253.106.185,0
117.202.9.197,943
117.240.226.33,440
117.223.121.4,437
117.214.61.110,0
117.213.58.105,918
117.253.245.117,0
117.220.183.207,137
117.255.241.86,0
117.254.178.186,40
117.253.152.23,0
117.202.161.88,563
117.204.189.222,535
117.204.224.21,592
117.204.245.134,949
117.205.7.105,794
117.247.242.79,1159
117.211.132.69,823
117.241.232.79,803
117.238.194.204,0
117.199.77.221,0
117.201.52.149,750
117.206.204.255,662
117.242.113.157,240
117.248.87.29,112
117.202.165.255,0
117.200.202.157,943
117.253.207.197,0
117.247.144.214,633
117.201.49.187,889
117.201.239.18,0
117.213.214.36,105
117.211.61.80,0
117.245.81.91,0
117.243.22.45,34
117.248.195.68,320
119.74.183.40,0
122.160.48.65,0
120.56.176.235,182
120.62.171.24,519
120.63.188.37,0
120.59.254.71,947
12.31.202.5,1072
122.167.98.5,1649
122.164.205.216,1010
122.166.44.176,263
120.62.177.234,617
122.163.220.163,575
120.56.178.102,1974
122.163.232.163,965
122.163.96.109,148
120.58.2.201,836
122.169.204.175,615
120.88.34.90,747
121.50.2.5,1338
120.61.191.137,466
120.138.208.42,1050
122.172.88.16,1226
122.166.170.189,759
120.63.39.66,772
121.244.27.242,434
122.163.75.181,876
122.161.232.0,759
120.63.251.25,271
120.59.183.201,878
122.175.207.106,786
122.174.88.67,73
122.175.38.125,862
122.176.111.19,0
122.175.178.255,792
122.174.200.228,0
122.174.158.204,811
122.176.249.107,929
122.176.143.168,1047
122.176.243.154,0
122.176.45.40,2363
122.180.140.62,749
122.177.234.120,800
122.180.228.143,858
122.182.16.186,681
122.178.210.135,0
122.178.56.58,833
122.180.223.164,1193
124.155.242.218,7787
123.239.170.52,641
124.124.50.101,975
122.50.208.99,471
124.123.135.138,0
123.236.202.179,811
124.123.239.74,47
125.16.58.78,1886
14.139.155.211,305
14.139.194.12,6653
136.185.205.68,333
128.185.136.200,0
14.102.27.181,242
14.139.69.72,795
14.140.116.145,3319
14.141.214.228,125
14.141.250.218,1794
14.195.166.231,0
14.96.172.96,1048
14.97.12.47,1906
14.98.219.162,763
14.97.60.188,0
14.98.215.63,0
14.97.220.92,587
14.99.87.125,368
14.99.54.33,722
14.97.132.105,1082
141.92.129.44,924
14.98.31.54,1012
14.97.8.229,992
14.99.196.84,1341
150.107.210.145,0
163.47.13.114,0
151.193.220.27,962
15.211.201.81,416
164.100.43.40,3561
144.36.210.180,264
150.129.168.40,0
164.100.53.42,3321
173.252.110.115,211
170.248.1.237,420
170.74.56.80,1119
170.248.0.130,2525
168.235.200.253,0
168.235.198.168,417
171.49.143.68,444
175.101.68.67,1847
175.101.49.3,0
182.70.166.159,925
182.66.15.41,0
182.65.169.117,603
182.66.27.6,955
180.215.122.78,760
182.66.40.138,968
182.66.14.106,0
180.215.0.15,790
182.65.18.44,0
182.66.55.88,756
182.19.62.61,946
182.58.117.191,768
182.64.43.218,410
182.67.76.246,476
182.156.126.234,688
182.66.24.203,0
182.66.31.75,638
182.48.230.202,0
182.72.138.146,1497
180.151.231.114,892
182.66.17.198,59
182.19.8.74,955
182.72.211.222,668
182.72.36.211,633
182.73.157.242,936
182.74.12.30,268
182.74.17.169,2702
182.75.46.42,207
182.74.51.10,0
182.75.39.184,385
182.75.47.10,1798
183.82.213.85,2778
183.82.100.83,1261
183.83.49.166,442
192.109.146.23,4373
183.82.3.17,987
183.83.129.10,180
183.83.31.42,757
196.207.69.200,753
198.203.175.175,2811
196.201.216.137,76
199.244.214.105,968
202.142.68.151,1503
202.131.119.122,306
202.142.78.58,874
202.157.80.204,1661
202.191.170.244,1003
202.164.63.89,0
202.164.53.6,405
202.80.48.53,872
202.65.154.82,135
203.110.85.50,990
203.115.117.74,1350
203.110.88.230,951
203.197.143.149,1032
203.145.165.45,707
203.117.117.209,0
210.212.246.38,2225
203.92.39.100,553
205.228.82.178,948
223.227.132.1,540
219.64.184.248,981
223.177.248.180,0
217.164.239.55,876
219.90.110.205,772
223.225.243.106,626
223.231.237.13,228
223.176.23.192,512
27.107.139.98,881
223.191.128.26,1878
223.176.41.23,940
223.223.137.102,0
219.91.218.248,376
223.176.55.178,382
27.125.202.115,0
27.107.155.38,1042
27.5.132.167,2388
27.49.228.96,615
27.4.219.103,900
49.204.107.74,0
37.115.191.45,0
43.251.91.248,717
49.207.184.38,986
49.205.121.199,664
49.206.247.39,532
27.5.55.31,1312
49.206.169.81,703
27.6.21.15,389
49.206.133.56,139
49.207.124.61,0
43.249.230.104,734
49.138.165.146,177
49.207.108.138,513
49.14.216.195,811
49.206.235.201,6
37.228.105.13,600
45.116.44.49,969
49.202.123.38,0
49.248.201.105,516
59.178.130.222,0
59.183.33.153,988
59.178.222.212,1029
59.162.181.178,169
49.207.198.188,222
59.97.140.49,769
59.98.109.11,0
60.243.25.75,706
59.95.161.185,507
59.92.28.3,140
59.99.49.68,0
49.207.88.228,581
59.162.55.134,1244
49.249.108.170,186
59.177.43.199,0
59.91.223.127,0
59.91.231.99,845
59.179.157.118,0
59.182.90.105,409
59.178.199.171,0
59.180.45.67,0
60.254.116.34,2668
59.176.46.183,645
59.93.100.50,948
49.207.69.206,522
49.249.152.17,899
59.98.36.129,737
59.99.66.147,1715
49.207.188.34,0
59.177.120.208,894
61.246.234.222,0
60.254.69.185,54
64.233.172.228,763
65.49.14.158,980
70.39.184.179,1088
70.39.185.232,1089
70.39.186.4,495
70.39.187.81,2628
83.222.232.216,0
83.110.250.248,750
8.37.228.55,0
8.37.225.203,213
82.145.219.180,0
84.45.65.102,493
