clientIp,sessionTimeSum
203.99.196.123,3604
49.248.61.168,3601
202.54.134.247,3598
1.39.96.83,3597
14.139.155.216,3596
14.141.91.20,3595
115.249.92.92,3592
120.62.182.163,3590
122.171.120.217,3590
117.211.86.108,3589
125.20.10.170,3589
125.21.165.158,3587
122.168.28.134,3586
125.21.153.160,3584
103.15.60.106,3584
168.235.196.217,3578
175.101.16.4,3578
117.239.194.3,3574
46.4.28.81,3574
223.176.173.98,3573
107.167.108.89,3572
61.12.35.115,3571
37.228.105.118,3568
103.49.147.6,3565
14.139.57.98,3563
203.99.198.19,3562
14.139.62.130,3562
164.100.43.40,3561
125.21.187.86,3558
103.16.69.10,3558
203.199.156.161,3557
125.16.34.66,3557
115.248.168.114,3557
14.139.240.251,3553
27.124.53.43,3553
210.212.11.178,3549
103.43.161.234,3549
117.239.210.100,3548
14.140.17.197,3547
125.18.135.86,3547
192.55.79.168,3546
121.244.117.68,3545
164.100.38.250,3544
112.133.229.114,3544
103.16.70.195,3543
107.167.108.59,3543
203.11.186.129,3542
125.16.91.5,3541
117.239.0.53,3538
103.5.132.5,3537
167.127.104.12,3536
182.19.54.204,3535
168.235.197.123,3534
202.65.158.254,3529
168.235.196.160,3528
46.4.27.23,3527
107.167.107.174,3527
203.199.205.25,3524
202.159.213.9,3524
103.36.46.90,3522
1.39.96.235,3521
103.243.226.101,3517
210.212.192.18,3514
121.242.106.34,3514
14.139.60.220,3514
117.208.91.217,3514
171.159.64.10,3514
198.208.209.36,3513
165.225.104.80,3510
168.235.197.47,3509
117.244.100.149,3509
115.248.124.89,3508
164.100.149.86,3507
182.74.212.226,3505
14.139.38.11,3505
103.49.225.210,3504
14.139.251.243,3502
107.167.108.92,3501
144.160.98.91,3501
117.239.57.57,3500
202.56.196.197,3499
115.111.228.54,3498
121.242.176.6,3497
203.123.182.156,3496
14.139.225.181,3494
59.90.104.40,3492
164.100.12.40,3491
107.167.108.103,3491
14.139.241.215,3490
14.99.230.187,3490
198.203.181.181,3489
202.56.254.194,3488
111.91.9.182,3487
120.56.195.83,3487
203.163.103.76,3485
14.139.62.113,3485
46.4.19.5,3484
107.167.109.172,3483
180.87.235.82,3482
168.235.197.137,3482
202.131.155.21,3481
49.238.55.128,3481
125.17.16.146,3480
37.228.105.39,3480
107.167.108.166,3480
1.39.62.214,3479
1.39.13.158,3479
14.139.224.90,3478
43.247.156.6,3476
117.204.172.133,3474
210.212.229.98,3473
101.212.70.217,3473
119.151.34.11,3470
59.144.6.101,3470
122.15.56.57,3468
192.193.171.150,3466
210.212.49.163,3466
122.161.249.243,3464
121.244.199.210,3463
115.111.223.59,3463
103.39.236.198,3461
183.78.184.35,3461
113.193.10.196,3460
67.205.67.76,3459
112.121.56.4,3457
182.72.44.130,3457
182.19.20.14,3456
112.79.38.54,3456
163.53.211.6,3454
106.215.137.36,3453
61.95.193.239,3452
42.106.175.148,3451
202.63.98.18,3450
107.167.108.238,3444
14.139.222.10,3444
46.165.195.139,3443
15.219.201.75,3443
112.79.36.73,3442
203.129.229.82,3442
103.42.88.34,3441
123.201.129.211,3440
112.196.27.3,3440
202.167.192.36,3440
103.49.121.2,3440
183.87.56.174,3439
182.66.63.168,3438
142.4.22.237,3436
175.101.63.122,3435
43.249.224.149,3433
107.167.108.101,3433
107.167.108.81,3431
125.17.82.14,3428
196.15.16.107,3428
168.235.197.41,3427
125.16.61.188,3424
115.112.98.186,3421
115.240.255.254,3419
111.91.122.210,3418
72.163.220.12,3417
107.167.109.47,3416
115.111.61.78,3416
116.75.180.129,3415
223.165.28.230,3414
203.217.145.238,3413
112.79.38.164,3412
112.79.36.53,3412
134.159.168.74,3411
117.195.226.92,3411
118.102.239.146,3410
164.100.31.210,3409
106.76.169.240,3408
115.248.50.20,3406
27.251.26.2,3405
203.122.7.66,3400
12.180.115.102,3400
125.17.1.38,3400
182.48.245.2,3399
107.167.107.187,3398
124.40.244.134,3397
150.107.180.107,3395
14.140.152.42,3395
115.113.174.102,3394
164.100.150.88,3394
164.100.146.70,3392
119.235.50.210,3391
218.248.72.34,3391
182.71.175.138,3391
183.87.134.26,3391
125.16.134.18,3388
43.247.159.4,3388
1.23.195.20,3388
27.251.102.130,3382
182.73.228.250,3378
198.175.68.37,3376
23.101.29.147,3376
8.37.225.8,3376
107.167.107.15,3374
183.87.59.158,3373
59.88.0.106,3373
116.50.66.30,3371
103.245.197.162,3369
42.99.164.95,3368
120.57.9.14,3367
43.230.180.5,3365
59.163.10.9,3364
164.100.173.255,3364
202.177.148.182,3364
14.139.9.2,3363
107.167.107.55,3363
106.215.154.131,3363
125.17.182.99,3358
183.82.99.253,3356
202.142.73.230,3354
14.98.141.243,3354
107.167.108.82,3354
37.228.106.14,3351
183.83.196.31,3351
115.241.98.52,3349
202.153.46.246,3344
27.7.200.173,3343
112.79.38.68,3343
107.167.109.64,3342
61.95.179.130,3341
14.139.111.66,3340
125.22.43.12,3336
203.201.220.36,3334
112.79.37.49,3333
103.26.48.53,3332
220.227.76.5,3332
168.235.197.226,3331
121.244.62.217,3329
70.39.187.122,3329
122.177.38.127,3328
113.21.79.252,3328
175.101.22.130,3328
119.235.50.98,3324
107.167.108.212,3324
164.100.53.42,3321
14.140.116.145,3319
14.139.240.50,3319
168.235.197.187,3318
49.40.2.225,3318
203.101.79.98,3317
37.228.105.27,3317
203.32.5.67,3316
42.106.175.153,3313
1.22.156.20,3313
125.19.8.230,3312
59.185.238.65,3309
120.60.191.24,3309
202.91.134.7,3308
103.16.70.141,3307
124.40.247.194,3306
14.141.106.36,3306
203.200.103.226,3306
223.223.159.253,3306
113.193.168.95,3302
112.79.35.161,3301
192.71.175.12,3301
107.167.107.90,3301
125.17.137.197,3301
112.79.38.149,3300
72.163.220.4,3298
43.247.159.37,3298
168.153.1.4,3294
1.22.72.190,3293
107.167.109.213,3293
107.167.108.186,3292
168.235.197.91,3291
121.241.230.134,3289
168.235.197.100,3289
121.244.27.154,3289
122.181.176.146,3289
202.177.148.81,3288
175.101.144.24,3288
112.133.229.101,3288
203.55.173.2,3287
27.124.53.242,3285
220.227.246.29,3284
180.211.113.54,3283
67.228.248.66,3283
14.140.245.26,3282
107.167.109.1,3279
155.136.184.7,3279
111.93.201.26,3279
220.226.100.198,3277
218.248.13.209,3276
124.40.246.85,3275
117.241.152.20,3274
103.224.36.2,3274
103.246.67.14,3273
103.224.189.42,3271
202.65.154.58,3270
1.39.63.3,3269
14.139.242.60,3268
202.61.103.30,3267
103.237.156.165,3265
61.12.88.182,3262
27.124.7.14,3262
27.255.141.85,3262
61.16.142.122,3262
14.98.130.136,3258
168.235.197.117,3257
103.16.69.15,3256
180.211.109.65,3256
203.199.240.173,3255
220.227.147.86,3255
180.179.116.20,3254
70.39.185.164,3253
122.164.200.71,3253
114.143.201.130,3252
117.239.84.126,3251
182.74.254.66,3249
203.24.1.137,3248
168.235.196.222,3247
199.181.130.25,3247
42.106.175.147,3247
59.160.104.248,3247
107.167.107.156,3247
14.141.173.146,3246
168.235.197.143,3244
168.235.197.156,3243
175.101.49.130,3242
42.107.175.152,3240
107.167.109.2,3239
125.16.242.7,3238
70.39.187.230,3238
115.250.76.159,3238
103.27.171.65,3238
168.235.197.112,3237
203.99.215.27,3237
37.228.107.19,3237
192.71.175.2,3236
100.43.90.9,3236
117.239.184.218,3236
103.48.91.5,3234
14.139.63.177,3234
70.39.187.236,3230
1.39.60.68,3230
103.27.171.61,3230
103.39.116.6,3230
106.51.143.202,3230
183.82.111.145,3229
150.242.16.101,3226
119.151.4.34,3226
66.249.82.187,3225
164.100.97.122,3225
101.221.134.35,3225
112.79.38.40,3225
119.226.107.162,3223
107.167.109.33,3223
115.249.25.252,3221
175.101.16.49,3219
203.88.23.34,3216
27.4.48.24,3216
37.228.107.78,3214
14.139.183.120,3214
103.24.23.30,3214
193.202.110.180,3213
115.114.69.98,3213
168.235.197.153,3211
122.180.123.34,3209
164.100.45.130,3209
182.237.166.133,3209
141.113.85.93,3208
117.192.114.134,3208
14.139.41.124,3207
14.139.250.94,3203
101.56.177.51,3200
1.38.18.21,3196
117.244.101.185,3195
107.167.109.168,3195
54.209.60.63,3195
168.235.197.235,3195
168.235.197.93,3194
115.112.98.18,3193
113.19.86.10,3193
1.39.60.237,3192
157.55.39.225,3189
122.181.10.42,3187
14.139.157.28,3185
145.62.32.129,3185
220.227.37.26,3184
117.247.184.204,3182
112.79.36.72,3181
180.87.253.93,3181
14.139.220.33,3178
49.248.245.187,3175
150.107.165.127,3173
175.101.144.33,3172
