clientIp,sessionTimeSum
122.177.17.59,0
122.172.244.48,340
122.170.36.137,373
122.175.15.21,0
122.174.16.251,869
122.168.121.231,978
122.181.181.198,685
122.164.151.74,180
122.167.237.129,0
122.174.106.34,0
123.201.37.133,397
122.176.205.60,752
122.168.64.239,8
122.166.217.179,851
124.123.66.249,311
124.125.18.184,717
124.253.134.76,672
124.123.98.231,404
124.155.218.64,0
124.123.232.178,415
124.123.218.99,820
125.19.44.66,11341
14.139.111.99,2414
14.139.207.226,986
14.139.60.233,1156
14.139.92.146,1711
14.139.85.180,1492
14.139.63.2,887
14.140.121.226,1801
14.140.121.246,238
14.141.108.74,1685
14.141.197.5,2524
14.98.194.56,921
150.242.206.33,0
14.97.85.217,824
164.100.131.25,0
14.96.65.12,648
163.47.12.172,484
144.36.234.238,231
141.0.8.182,938
14.96.161.126,627
148.203.156.250,0
150.107.8.168,109
14.97.37.130,743
168.235.195.123,415
14.99.36.6,0
14.99.15.107,647
14.194.243.98,823
14.97.58.35,72
14.98.204.164,0
168.235.197.200,2519
168.235.198.208,0
17.114.151.55,1085
180.151.78.218,562
175.100.182.64,434
175.100.146.7,857
180.179.116.20,3254
180.151.180.144,0
171.49.131.161,696
180.215.5.127,715
182.64.131.66,725
182.56.94.133,874
182.64.98.51,1008
181.177.231.228,402
182.64.251.225,0
182.48.238.21,210
180.215.121.128,1613
180.215.237.133,120
182.66.9.48,931
182.72.176.251,542
182.68.66.54,764
182.68.131.1,0
182.68.194.212,0
182.66.28.32,458
182.68.90.32,882
182.70.121.208,853
182.71.118.218,1796
182.72.64.90,119
182.73.253.2,1552
182.73.241.130,0
182.74.102.58,1703
182.74.142.2,4545
182.74.151.163,139
182.74.246.26,245
183.82.110.189,1769
183.83.182.120,293
202.164.57.196,1009
202.130.178.126,14
192.84.168.48,844
199.190.46.107,417
183.82.4.99,388
202.129.241.105,0
202.168.90.179,4741
183.82.111.34,570
183.82.83.168,934
188.140.155.253,204
183.82.227.55,57
199.190.45.201,712
202.142.116.110,697
202.131.125.10,932
183.82.64.235,580
202.142.91.248,0
183.82.214.135,922
202.14.160.4,697
202.63.98.18,3450
202.191.244.122,1164
202.71.20.53,588
202.95.67.35,1669
203.196.171.236,0
203.115.71.6,0
203.193.148.234,52
203.197.142.20,392
203.197.160.37,2452
207.244.76.210,2711
210.212.168.17,1431
210.89.60.10,654
212.142.22.199,1684
210.89.60.46,61
223.176.9.94,777
223.176.3.58,912
223.227.187.4,489
223.227.59.92,309
223.176.190.121,244
219.91.237.3,267
219.91.161.241,78
223.196.176.162,2006
219.64.66.163,807
223.196.172.168,584
223.176.14.64,734
219.64.185.133,126
223.184.194.38,786
223.30.70.67,0
223.225.252.142,661
223.196.21.86,1032
219.91.188.181,378
27.124.5.50,620
23.236.125.247,804
27.48.225.66,1867
27.7.39.137,1733
27.97.118.217,0
27.97.253.7,445
27.97.163.195,507
27.97.127.3,0
27.54.168.118,970
27.59.61.103,339
27.59.31.170,0
37.228.105.112,4173
37.228.106.73,954
49.14.9.26,1051
43.249.226.119,977
45.120.124.210,944
43.251.169.160,1056
37.252.182.90,0
43.247.160.176,113
43.250.40.5,731
43.247.158.11,470
49.15.156.40,685
49.14.114.63,0
49.14.62.50,242
49.202.107.60,953
49.201.166.239,402
49.205.1.103,807
49.207.188.194,0
49.205.44.183,913
59.144.139.190,1873
49.213.55.201,0
49.36.0.93,888
49.203.238.134,217
49.204.52.96,328
49.205.87.198,863
49.203.236.87,765
49.248.184.64,0
49.204.207.55,831
49.206.66.252,0
49.205.84.33,972
49.207.173.89,0
49.205.58.137,341
59.144.176.254,697
59.177.104.158,980
59.178.176.66,1935
59.178.134.112,600
59.177.100.91,0
59.178.209.195,991
59.164.51.71,0
59.177.14.188,30
59.177.71.180,939
59.145.132.70,816
61.16.130.222,360
59.91.148.26,1111
59.89.193.150,656
59.90.203.14,579
59.181.99.227,199
59.178.218.196,55
59.180.148.34,439
61.1.158.39,769
59.95.36.38,1111
59.91.102.189,786
61.3.63.19,10
59.97.52.52,496
59.91.75.8,787
59.184.13.49,665
59.90.235.81,129
65.255.37.154,0
61.8.133.235,373
61.8.129.106,755
69.36.188.35,707
71.32.92.34,0
74.125.44.20,276
8.37.224.201,1315
8.37.225.54,1068
8.37.227.249,517
86.98.122.142,656
94.96.11.27,0
