clientIp,sessionTimeSum
223.176.179.206,661
223.176.184.35,350
223.225.212.137,1669
223.176.189.46,791
223.196.243.71,97
223.176.35.158,340
223.223.145.32,748
223.196.242.40,312
223.229.103.99,1396
223.227.228.146,0
223.227.24.71,869
223.227.56.48,1061
24.43.255.232,988
23.236.125.177,593
223.225.214.70,881
223.237.209.229,982
27.251.37.40,5576
223.227.59.76,1156
27.106.80.220,660
27.97.243.122,0
37.228.105.235,141
27.34.247.146,759
37.228.107.16,888
27.97.108.237,0
37.228.107.201,967
37.228.107.174,811
27.63.233.22,818
38.100.224.254,881
43.241.121.24,1580
43.229.91.217,0
49.14.152.147,1176
49.15.196.146,1810
49.14.139.240,752
45.114.62.249,926
43.251.169.212,817
49.15.212.120,260
43.242.123.31,413
49.14.101.169,1823
43.249.227.114,941
49.139.99.208,748
43.249.216.14,929
49.202.116.168,346
49.206.32.173,380
49.204.103.3,758
49.206.173.20,1048
49.206.93.57,210
49.207.189.255,1025
49.200.117.76,734
49.204.123.121,322
49.204.37.73,904
49.201.166.208,608
49.206.253.63,751
49.201.82.30,0
49.207.207.214,852
59.178.172.111,0
59.90.171.52,809
59.90.160.69,969
49.213.38.231,0
5.172.199.59,0
59.181.159.198,582
49.248.87.37,1569
59.91.116.74,0
49.207.227.130,947
54.240.197.72,69
49.207.7.59,915
49.249.5.220,615
59.89.75.69,0
58.146.117.36,909
59.88.12.3,0
59.92.212.50,1286
59.90.232.42,0
59.178.151.139,745
59.177.196.212,202
59.89.40.19,73
59.183.61.171,539
61.12.85.54,0
59.96.251.81,1046
61.8.154.180,453
61.1.249.180,2310
59.95.141.179,130
61.12.39.130,603
59.94.152.10,890
59.99.132.50,1314
64.69.91.210,0
66.249.71.93,1415
61.3.154.152,100
60.254.125.49,152
61.1.204.199,983
60.243.84.18,42
70.39.186.231,736
70.39.185.118,740
70.39.186.127,319
66.249.83.183,0
70.39.187.172,64
70.39.187.165,1010
8.37.224.29,0
8.37.226.235,1397
8.37.225.148,967
8.37.228.71,152
86.134.194.84,0
