clientIp,sessionTimeSum
117.192.43.93,563
117.193.212.246,871
116.74.41.106,881
117.193.6.10,533
116.68.78.108,854
117.202.170.175,631
117.197.38.39,539
117.196.3.24,0
117.201.157.148,1571
117.196.199.233,293
117.199.250.21,547
117.199.247.25,1017
117.199.119.252,350
117.198.152.248,329
117.204.27.20,1729
117.199.128.188,847
117.201.152.229,220
117.199.175.108,801
117.205.237.75,779
117.207.252.197,853
117.206.45.142,1630
117.206.127.153,933
117.208.91.217,3514
117.206.40.77,664
117.207.74.12,805
117.211.61.58,2054
117.211.45.242,846
117.211.106.3,761
117.211.14.61,484
117.214.94.222,754
117.214.75.13,0
117.214.76.117,596
117.212.2.133,0
117.214.124.189,0
117.216.12.85,1702
117.215.47.170,0
117.235.235.4,757
117.241.159.118,267
117.219.59.117,924
117.238.136.215,363
117.244.175.221,571
117.216.180.120,831
117.222.43.209,0
117.217.193.130,0
117.225.9.94,808
117.218.216.252,727
117.239.52.130,459
117.223.72.197,238
117.244.222.90,1542
117.219.30.96,0
117.239.49.67,0
117.222.186.210,1080
117.217.57.129,765
117.229.153.61,537
117.227.14.10,384
117.231.208.85,723
117.220.94.151,0
117.232.189.150,451
117.231.70.64,0
118.102.245.226,870
117.253.186.172,422
118.102.249.174,814
117.248.49.14,98
118.151.211.240,841
117.247.54.100,603
117.248.135.41,191
117.247.82.159,984
117.247.80.225,944
117.245.35.173,0
118.102.131.154,469
117.255.245.140,0
120.59.228.175,196
120.59.57.59,1713
120.60.0.184,483
120.59.223.116,897
120.63.41.94,709
119.226.241.62,868
120.59.175.94,846
119.226.126.210,842
120.61.83.86,958
120.59.102.230,0
120.56.177.75,2852
120.59.63.91,1054
120.61.176.7,77
120.59.49.245,594
119.160.119.243,0
120.60.169.92,402
121.241.69.194,5870
122.161.228.29,949
122.15.62.69,727
121.245.121.127,0
122.161.71.16,296
122.162.36.61,916
122.166.174.52,213
122.166.217.144,875
122.163.113.88,1190
122.163.52.156,819
122.166.118.109,849
122.166.118.52,950
122.181.181.197,278
123.201.150.94,582
122.177.91.174,2023
122.183.97.92,0
123.201.201.152,2
123.63.130.114,30
122.177.105.81,558
123.236.236.14,0
122.175.153.141,0
122.167.74.10,0
123.236.58.247,260
122.175.14.204,1081
122.168.161.2,0
123.255.251.34,296
122.176.76.46,566
123.238.22.207,397
123.236.125.185,1678
122.167.226.144,0
122.167.95.135,338
124.123.49.48,832
123.237.164.148,977
124.123.197.37,334
123.237.58.179,589
122.178.113.76,34
123.136.180.5,973
122.166.9.133,0
122.168.201.2,680
122.179.147.204,2132
123.252.242.101,951
122.171.87.198,973
123.201.238.23,767
122.174.28.247,544
123.63.30.153,825
125.18.128.106,3168
124.125.249.68,732
124.124.40.241,729
125.63.98.130,596
14.139.153.2,910
128.185.122.121,0
136.185.140.161,0
136.185.171.11,0
14.139.121.71,310
14.102.4.81,208
14.139.218.50,1377
125.22.37.242,860
14.139.114.178,144
14.139.156.98,2787
125.18.192.46,772
14.141.254.6,34
14.142.47.198,691
14.142.3.153,984
14.139.237.162,918
14.139.221.203,513
14.142.83.34,6
14.99.66.252,0
141.0.9.172,858
163.47.15.197,0
14.98.80.13,819
14.99.206.5,781
14.98.242.25,876
164.100.6.88,440
159.153.217.10,264
168.235.194.174,400
163.47.15.217,340
164.100.6.67,219
14.96.32.165,956
165.225.104.59,905
14.96.92.223,999
14.96.87.216,805
14.99.162.159,796
168.235.194.162,245
168.235.197.137,3482
141.0.11.205,0
150.107.253.114,0
168.235.196.187,0
14.98.242.255,843
168.235.198.209,559
168.235.200.90,1678
171.79.13.16,352
178.255.153.2,2905
180.151.12.162,0
180.179.141.1,0
180.215.121.52,1637
180.215.211.171,1348
180.215.53.227,550
180.215.18.132,0
180.215.30.133,898
180.215.213.24,326
180.76.15.157,0
182.66.31.133,624
182.66.50.191,0
182.72.78.102,954
182.74.116.34,605
182.66.28.2,611
182.66.35.83,1034
182.65.234.240,335
182.68.242.73,1033
182.64.147.68,583
182.69.235.174,1012
182.73.103.98,475
182.65.120.152,446
182.69.107.120,49
182.74.109.66,511
182.66.23.174,0
182.64.56.52,1261
182.65.200.24,680
182.237.156.142,0
182.66.7.45,987
182.74.34.66,647
183.82.105.178,1003
192.127.94.7,4199
183.83.84.58,0
188.138.57.94,0
183.82.108.101,0
183.83.96.221,0
183.82.95.244,180
183.83.236.93,149
183.82.168.221,644
183.87.159.178,499
183.82.209.193,631
183.83.177.220,796
196.207.93.180,839
194.41.21.29,896
202.159.219.140,0
202.160.161.100,3743
199.190.45.252,1860
202.142.91.244,609
202.191.239.82,0
202.164.32.113,926
202.179.71.174,0
202.191.153.182,0
202.56.249.162,833
202.65.149.226,417
202.65.142.42,1543
203.191.34.178,7988
203.187.226.26,427
202.71.28.160,177
202.62.82.106,907
223.225.237.89,0
27.4.38.28,138
27.4.219.230,662
220.227.131.3,260
27.4.9.40,1960
27.59.62.111,338
220.225.215.49,118
223.227.101.146,668
27.63.218.84,0
27.97.124.191,0
203.194.97.179,0
27.251.61.188,650
27.255.197.113,1704
27.48.200.160,957
27.60.185.65,0
223.182.210.106,0
223.176.147.113,0
223.189.54.70,673
23.236.124.40,552
203.212.24.66,722
42.107.175.150,2639
223.225.234.102,195
27.97.191.100,997
27.6.200.244,892
37.228.104.38,1890
223.176.4.57,0
27.106.41.103,916
27.124.53.185,698
27.59.161.149,1585
223.176.39.107,0
223.196.20.222,0
219.91.198.80,599
223.236.210.44,752
223.234.215.240,313
43.248.39.46,672
43.249.227.144,91
43.249.235.86,209
43.231.132.166,39
43.229.95.122,477
43.241.25.56,0
43.225.18.188,0
49.204.213.226,8
49.14.1.33,582
49.201.129.93,0
49.202.114.68,977
49.205.168.240,1897
49.204.70.140,539
49.204.36.19,942
49.204.66.17,0
49.156.73.183,0
49.205.71.231,1459
49.203.24.2,541
49.200.118.170,0
49.128.166.25,0
49.205.67.155,604
49.15.82.132,0
49.204.85.54,0
49.204.221.105,874
49.203.103.246,0
49.14.0.96,130
49.14.225.94,824
49.248.67.8,904
49.206.20.171,569
49.206.143.248,878
49.206.247.204,0
49.207.198.103,141
49.244.54.55,456
49.207.253.198,796
54.251.24.198,104
49.207.162.77,174
49.249.81.136,0
49.207.213.249,0
49.206.103.65,488
49.207.181.205,961
49.207.209.161,512
54.174.129.201,0
59.145.232.6,2310
59.91.237.148,0
59.177.35.21,259
59.180.144.24,0
59.88.6.82,417
59.161.177.116,36
61.2.4.84,773
59.95.28.118,1194
60.254.65.127,580
59.99.154.59,845
61.12.69.18,948
60.243.30.73,78
61.0.16.51,631
61.246.49.98,2647
59.91.78.66,346
59.97.63.18,0
70.39.186.91,314
85.90.76.130,910
70.39.187.155,0
