clientIp,sessionTimeSum
115.248.9.242,5
115.244.193.113,548
115.245.137.178,0
115.248.81.2,806
115.242.225.223,676
115.241.215.32,1192
115.252.33.103,580
115.245.251.81,899
115.250.27.201,967
115.118.216.204,28
115.245.246.103,1062
115.242.240.245,654
115.250.67.40,287
116.202.126.192,1970
116.119.128.48,1103
116.193.141.144,338
116.15.204.133,121
116.203.32.162,1136
117.195.45.239,73
116.73.170.15,0
116.203.205.64,445
116.203.63.1,852
116.202.25.30,13
116.202.36.67,361
117.192.173.29,0
116.75.8.120,962
117.197.242.101,653
116.202.38.127,723
116.74.35.90,468
117.192.203.22,0
117.195.164.17,864
117.201.55.220,508
117.223.110.90,1008
117.200.112.60,321
117.210.120.165,578
117.223.89.189,943
117.212.238.10,0
117.205.145.106,0
117.220.2.120,206
117.211.54.140,0
117.208.58.150,304
117.215.60.185,82
117.247.92.117,0
117.213.3.220,0
117.253.132.186,454
117.207.253.80,0
117.203.219.50,0
117.201.116.147,0
117.209.180.162,1701
117.253.161.173,73
117.212.68.86,807
117.221.10.100,733
117.250.95.42,372
117.252.68.228,30
117.214.51.44,1019
117.229.44.62,687
117.240.199.2,579
117.244.80.156,680
117.221.45.161,0
117.201.63.68,882
117.247.242.26,858
117.201.117.133,0
117.213.213.111,191
117.214.55.79,485
117.251.45.24,0
117.242.188.8,712
117.248.86.225,401
117.244.18.230,477
117.201.121.196,886
117.214.46.163,1066
117.226.155.105,1024
117.253.106.247,0
117.200.231.161,900
117.247.244.58,530
117.220.74.158,1095
117.200.156.148,764
117.200.36.59,0
117.230.108.104,562
120.88.41.160,363
122.15.55.29,760
117.253.215.63,0
122.162.9.158,2479
117.253.232.23,0
121.44.82.58,0
119.235.50.170,213
122.164.16.82,1558
117.253.208.40,0
122.160.70.5,280
122.160.49.58,64
117.253.206.90,0
121.241.99.2,775
122.102.125.35,771
117.255.209.41,510
122.160.12.41,555
120.59.142.53,42
117.255.255.4,0
122.163.76.216,533
120.89.79.12,753
117.253.204.158,0
120.63.38.43,457
122.165.95.111,0
122.167.78.122,927
122.166.183.173,1504
122.175.21.220,286
122.171.219.8,1062
122.171.81.248,313
122.176.133.103,3165
122.170.23.191,815
122.165.54.47,751
122.173.184.244,787
122.170.49.81,0
122.168.163.236,1003
122.169.171.254,9
122.168.40.139,808
122.167.26.92,464
122.168.189.123,985
122.167.152.224,495
122.172.148.74,838
122.164.39.122,43
122.167.46.158,507
122.176.90.203,544
122.177.34.224,1171
122.177.168.73,807
123.201.154.161,268
123.239.164.74,1205
124.30.230.214,234
124.124.219.65,660
123.201.68.189,660
123.63.229.205,0
123.201.103.63,0
123.136.198.101,0
123.136.214.180,207
123.239.174.143,965
123.201.192.176,0
123.136.206.22,490
122.177.89.71,1090
123.136.219.39,28
124.125.254.115,0
122.252.227.228,1026
124.123.153.142,205
125.16.70.134,51
14.139.251.243,3502
125.63.98.41,516
125.21.193.238,765
14.140.207.86,2265
14.140.40.14,1799
14.141.22.218,380
14.141.96.20,4227
14.194.7.104,361
14.99.185.237,584
144.160.98.94,781
14.98.168.216,526
14.96.174.80,546
141.0.11.199,1035
144.36.182.231,1783
150.129.66.244,774
148.177.1.216,544
173.252.74.119,815
150.129.239.32,0
171.76.182.11,599
175.101.67.14,1178
180.151.103.210,830
180.151.122.172,580
180.215.231.88,287
180.87.2.235,2792
175.101.8.18,894
182.65.57.55,398
182.66.51.250,579
182.65.174.184,652
182.64.14.219,25
182.66.17.61,737
182.64.119.134,858
182.59.199.238,75
182.66.24.249,46
182.68.119.2,2064
182.69.198.187,1909
182.70.100.144,983
182.70.39.214,800
182.70.237.1,994
182.75.2.218,411
182.72.210.90,891
182.68.3.75,1115
182.70.204.204,1727
182.70.227.93,1200
182.69.181.129,0
183.82.158.180,1925
183.82.149.249,191
183.83.151.160,0
193.113.48.17,720
199.67.203.141,905
183.87.146.159,968
183.83.198.33,0
183.87.22.254,172
183.83.182.228,582
202.12.80.166,793
203.101.73.175,1692
203.117.117.163,0
202.3.64.54,1767
202.142.99.250,723
202.130.161.204,331
202.69.15.75,353
203.109.94.109,608
203.122.50.154,1638
203.122.17.37,685
210.212.152.83,385
203.187.233.150,701
209.73.137.105,512
203.197.140.253,0
218.214.40.210,979
203.187.202.143,142
203.78.130.3,965
220.225.22.158,3637
223.182.162.148,800
223.176.37.213,844
223.176.31.152,628
223.176.158.193,842
223.176.134.140,312
223.176.153.132,815
223.234.244.158,0
223.225.205.8,760
223.188.254.211,443
223.225.225.174,920
223.196.66.122,798
223.223.133.164,365
223.227.226.64,399
223.225.236.195,524
223.30.114.122,1553
223.223.148.220,7
223.229.67.246,155
223.196.184.204,0
223.225.215.108,991
223.227.1.96,385
223.30.84.130,0
27.251.197.195,3664
27.251.129.51,271
27.107.148.47,614
37.228.104.146,2688
27.34.246.200,1383
27.54.182.132,586
37.228.104.42,3952
37.228.105.141,523
37.228.107.153,2276
49.14.230.210,0
45.118.59.223,0
43.245.150.119,495
49.204.26.215,2449
49.204.22.232,344
43.251.89.85,0
43.252.249.15,0
49.203.211.17,751
49.204.255.16,0
49.14.107.22,0
49.15.24.229,944
43.250.166.117,657
49.204.216.150,32
49.202.101.157,0
49.15.210.143,798
49.202.49.54,983
49.204.35.167,920
49.205.17.61,1034
49.207.152.51,0
49.207.247.27,726
49.205.62.230,0
54.204.108.156,360
59.144.98.242,2375
49.248.229.250,979
49.205.79.166,632
49.248.49.23,216
49.207.193.123,618
49.205.83.175,0
58.146.110.87,0
49.205.99.3,944
49.206.134.60,143
60.243.221.202,838
61.3.184.14,829
59.177.190.20,570
61.245.173.9,437
61.3.1.226,0
59.95.125.216,0
59.162.187.41,738
62.24.204.7,1568
61.12.69.242,940
61.3.38.64,853
59.145.132.106,810
59.89.73.167,0
60.254.151.41,665
59.94.64.190,232
59.93.191.152,872
59.90.143.251,585
59.180.37.112,878
59.176.18.13,798
59.95.104.149,896
59.99.44.113,641
59.99.66.169,960
59.89.112.253,1766
59.177.178.114,573
59.178.173.92,676
59.91.86.26,992
59.178.158.188,696
59.99.139.66,494
59.88.153.112,980
59.99.250.179,120
59.90.135.171,734
64.233.172.236,577
62.48.72.6,0
66.249.93.143,0
8.37.226.241,0
8.37.225.23,0
70.39.184.175,814
81.110.43.107,405
70.39.186.135,953
71.32.92.59,0
