clientIp,sessionTimeSum
117.223.81.145,714
117.237.8.242,0
117.222.35.154,296
117.211.94.149,401
117.216.176.170,109
117.216.183.145,272
117.212.80.134,41
117.228.115.166,800
117.220.254.187,842
117.255.253.171,0
117.250.219.124,127
117.253.217.50,640
117.239.12.116,128
117.247.210.9,399
117.247.182.180,751
117.247.55.15,879
117.244.24.164,644
117.246.165.88,0
117.239.186.181,916
117.245.133.21,0
117.248.218.122,335
117.254.73.23,0
117.246.254.88,371
117.253.227.40,113
117.241.252.235,163
118.102.165.148,595
117.239.74.225,0
117.255.212.115,45
117.248.132.107,1060
117.244.27.69,0
117.240.124.244,876
117.253.148.71,210
117.253.150.48,91
117.245.19.28,1622
118.102.254.162,722
119.235.50.210,3391
119.82.102.170,980
119.82.77.162,1076
121.245.154.236,110
120.138.116.82,0
122.162.199.11,56
120.62.55.37,586
122.164.222.32,46
122.169.144.6,63
120.59.224.183,247
122.167.1.193,0
122.167.175.226,919
120.88.188.251,374
122.15.14.209,493
122.166.208.41,744
120.59.132.253,897
122.167.220.70,254
121.247.219.125,793
120.57.7.190,0
122.164.162.182,468
122.167.156.90,260
120.56.233.35,275
120.59.88.208,640
120.63.150.152,737
122.169.142.141,0
122.161.92.78,791
122.169.226.26,831
121.245.179.145,0
122.15.13.213,618
122.171.95.139,19
122.163.251.245,771
120.59.193.60,594
122.163.215.103,708
122.167.142.156,703
122.172.56.2,439
123.201.50.107,745
123.201.57.44,1296
124.30.250.234,1748
124.123.81.19,0
122.174.214.254,547
124.124.110.204,955
122.178.235.199,501
123.136.209.87,897
122.175.18.40,260
122.173.222.117,114
125.22.194.74,941
122.174.12.202,0
122.175.9.196,837
122.180.181.38,875
123.238.9.52,1030
122.179.129.216,651
123.201.241.21,376
122.180.242.105,285
122.178.182.230,416
123.63.210.90,787
123.63.222.185,944
14.102.107.130,1500
128.185.15.155,774
14.139.108.34,2853
14.139.156.148,191
14.139.234.98,1339
14.139.119.174,773
14.139.95.2,693
14.139.243.18,1042
14.140.21.53,1865
14.141.191.166,907
14.141.93.2,3658
14.96.233.40,949
14.97.238.205,475
14.97.216.217,217
14.96.187.70,672
14.98.253.27,7
14.97.56.16,893
14.195.202.89,0
14.195.156.225,132
14.195.159.50,245
142.245.59.15,1645
14.96.139.114,1178
14.96.108.239,863
14.97.79.87,181
14.98.217.222,683
14.99.225.54,844
14.194.47.195,577
163.47.15.33,0
163.53.179.12,1376
150.129.64.36,307
150.129.151.7,2
150.107.97.28,795
168.235.196.156,0
168.235.196.199,2584
182.57.241.143,175
168.235.200.69,0
175.100.149.137,514
182.70.116.49,425
182.66.43.195,182
182.70.171.208,0
182.69.202.216,871
182.73.10.98,800
182.68.186.173,147
182.70.210.177,1478
182.66.8.126,655
182.64.92.242,809
182.73.176.190,450
182.69.84.252,948
180.215.120.154,663
182.70.174.167,196
182.68.205.242,783
182.69.122.51,66
175.101.67.13,647
180.215.122.202,743
180.148.56.172,0
182.68.86.0,530
182.69.203.183,1122
182.69.123.3,982
182.75.6.150,630
182.74.119.78,215
183.83.25.165,6
198.36.94.34,1743
196.207.78.181,864
183.82.226.180,1448
183.87.230.154,0
182.74.59.126,172
183.82.205.63,514
183.87.255.90,352
183.83.218.243,1148
183.82.83.148,1007
182.75.0.219,0
199.65.210.5,2909
202.65.130.65,369
202.131.125.82,990
202.142.125.38,951
202.62.65.110,953
202.65.155.226,832
202.65.158.254,3529
203.109.125.109,689
203.122.57.58,338
203.12.222.71,636
203.153.40.53,1907
203.32.4.12,1736
203.192.253.5,510
223.196.178.143,719
223.196.227.135,790
23.236.125.171,1335
220.225.73.194,725
203.88.150.98,1636
223.176.170.215,680
220.227.122.53,355
223.176.173.8,734
218.248.4.130,193
223.176.144.28,961
223.176.151.239,0
223.176.136.252,701
203.76.178.75,4
219.90.111.151,74
223.180.163.124,767
223.196.216.48,1101
216.46.175.36,0
203.92.32.130,868
223.176.134.113,869
223.176.158.240,285
223.227.247.140,929
27.106.1.196,0
27.107.207.48,672
27.107.207.44,429
27.118.34.30,2579
23.29.122.202,0
27.124.41.185,875
27.124.7.172,1875
27.255.172.237,1234
27.34.249.37,2564
27.97.189.119,383
37.228.104.120,584
27.34.250.246,629
27.61.235.184,342
27.97.182.200,0
27.34.250.198,353
27.97.210.228,282
27.49.68.249,632
27.97.135.183,0
27.97.245.203,0
37.228.106.100,2203
27.97.161.132,374
37.228.106.5,1098
43.249.226.125,907
37.228.107.39,458
43.247.145.246,0
49.204.210.99,327
49.203.231.148,393
49.200.116.157,704
49.204.242.129,1182
49.15.216.64,2191
45.119.57.40,852
49.203.104.180,251
45.114.63.242,747
49.139.115.207,767
49.15.213.238,718
49.14.212.84,942
54.169.20.106,8529
49.205.102.93,419
49.32.0.135,1575
49.205.103.212,573
49.213.50.108,1157
49.249.191.20,564
49.207.185.13,304
49.204.89.142,981
52.2.196.120,0
49.206.145.226,983
59.95.120.145,836
59.91.216.163,480
66.102.8.192,0
54.236.254.121,215
59.91.152.186,199
54.240.197.65,1777
59.180.6.28,0
61.2.220.159,565
59.88.243.27,35
59.178.130.19,110
59.91.157.83,626
61.0.144.49,634
59.91.226.3,66
61.1.211.200,573
59.178.44.19,49
61.12.21.26,742
59.89.8.97,227
59.90.238.192,20
59.99.241.102,866
59.183.24.214,1775
59.97.140.40,0
64.145.95.149,298
61.3.213.192,150
59.97.17.37,1060
59.97.78.12,1790
59.177.99.77,371
61.3.225.29,0
59.164.49.248,0
59.145.126.58,803
59.91.125.90,954
66.220.158.115,0
8.37.224.191,921
78.138.97.36,644
8.37.224.182,0
66.249.67.83,0
69.25.73.124,841
8.37.227.114,373
8.37.228.99,1157
82.145.220.168,720
