clientIp,sessionTimeSum
122.172.144.3,601
122.176.134.210,790
120.59.157.8,191
122.161.221.220,622
122.170.78.214,299
122.167.40.178,256
122.175.20.182,127
122.160.10.180,964
122.168.109.199,373
122.169.35.23,959
122.173.209.129,431
122.172.59.85,868
122.164.45.126,118
122.166.153.172,1197
120.58.187.143,549
120.59.239.179,916
122.102.124.250,349
122.166.238.28,0
122.175.25.126,370
122.177.16.198,2649
121.244.189.138,1037
122.160.96.182,671
120.59.222.91,1159
121.247.206.33,895
120.88.32.210,566
121.44.81.173,633
120.61.213.99,842
122.160.50.202,670
122.174.101.110,786
119.82.88.158,468
120.61.215.141,369
122.171.74.87,956
122.168.157.212,0
122.164.173.156,1065
122.163.245.157,790
121.44.101.234,0
122.164.234.115,944
122.170.129.219,651
123.201.151.51,692
124.123.211.202,112
122.179.59.112,829
122.177.208.137,667
123.236.108.143,346
122.177.187.143,1011
124.123.212.156,999
124.123.7.106,398
123.252.224.143,2164
123.201.234.30,998
124.124.94.82,252
122.177.50.244,579
122.178.59.201,0
124.253.177.245,586
14.102.10.99,129
14.140.224.114,617
124.253.242.196,871
14.139.226.250,670
124.40.247.197,400
14.141.71.38,1745
14.139.191.181,42
14.139.243.148,193
14.140.200.10,961
14.194.54.249,968
14.98.212.202,116
175.101.162.45,752
15.219.153.75,458
175.101.63.16,0
168.235.195.108,0
163.47.14.86,775
163.47.12.184,1631
14.195.67.113,264
182.66.24.119,394
168.235.196.146,0
182.68.103.23,0
182.66.43.210,791
150.129.238.101,417
182.68.34.89,873
180.215.152.91,0
180.215.123.57,0
182.69.181.142,0
14.96.64.178,538
182.19.48.90,0
148.177.1.211,171
180.215.246.24,510
182.65.34.222,128
14.98.116.10,0
168.235.195.70,0
180.188.243.206,839
165.225.96.85,1823
180.179.142.12,687
14.99.106.204,960
175.100.149.250,251
168.235.200.196,0
182.68.18.247,505
14.96.27.175,172
182.66.27.7,748
14.195.149.179,897
182.69.245.62,1936
14.96.197.45,644
182.70.147.195,315
182.71.178.190,461
182.72.223.74,367
182.73.244.222,917
183.82.246.31,0
183.82.103.16,920
183.82.107.31,2078
183.82.197.174,2734
183.82.105.93,724
182.74.49.26,883
182.74.117.67,840
183.82.16.135,989
183.82.99.24,2741
183.83.93.83,0
183.83.51.219,1394
183.87.49.9,0
192.204.82.228,516
199.190.46.65,289
202.133.48.82,773
202.131.125.26,77
202.133.60.66,3759
196.207.70.136,515
202.142.78.98,0
202.142.121.252,0
202.153.34.242,1099
202.142.121.115,0
202.164.42.250,1493
202.89.64.92,1765
202.4.178.24,0
202.53.13.82,0
202.56.200.18,527
203.153.39.140,4519
203.111.250.2,1282
203.192.204.150,445
203.193.173.186,1544
203.217.145.239,2224
203.88.148.84,382
203.99.213.33,4327
203.90.5.200,0
204.11.58.87,0
204.154.128.175,1157
210.56.100.158,2139
216.207.42.140,1574
223.196.164.210,0
223.176.185.98,0
27.97.128.37,931
223.176.26.70,422
27.97.139.10,383
27.100.13.128,861
27.59.0.40,1061
27.4.240.96,2212
223.176.173.109,0
37.228.105.59,1586
217.165.3.154,913
223.176.144.209,0
223.176.155.48,869
223.176.33.4,695
223.227.20.177,393
27.59.193.139,0
223.176.173.121,117
27.251.213.220,940
223.196.254.62,1036
223.227.30.154,0
27.97.191.60,1032
37.228.106.115,1645
39.52.123.173,0
45.64.238.228,898
49.203.210.29,29
45.112.252.205,984
49.14.132.122,810
43.229.88.108,0
43.229.200.145,223
43.245.148.35,723
49.14.96.104,783
49.204.21.140,0
49.200.54.58,0
43.243.174.170,838
49.200.244.178,775
49.205.245.102,0
45.117.250.232,0
49.202.61.22,0
49.202.56.33,855
49.14.113.2,684
45.116.45.133,936
49.202.160.77,216
49.204.213.104,637
49.205.153.206,320
49.15.87.15,233
49.14.221.93,1084
49.206.112.187,761
54.153.2.173,929
49.206.15.3,877
49.207.189.239,816
49.207.224.178,998
49.213.55.181,163
52.3.150.191,0
54.209.60.63,3195
59.162.4.233,365
59.177.133.137,2866
59.160.207.43,865
59.144.164.124,949
59.185.237.52,798
59.181.146.189,0
59.177.19.163,787
60.243.129.95,0
61.12.88.166,3741
59.94.203.14,50
59.89.99.25,866
59.91.192.180,37
59.93.49.138,711
61.1.158.29,652
61.3.227.102,554
61.2.103.130,766
61.2.94.195,710
61.2.2.159,578
66.102.7.210,0
66.194.65.196,986
65.255.37.139,0
70.39.184.166,269
70.39.185.225,227
70.39.185.254,1465
72.14.231.209,488
70.39.186.1,869
74.125.63.33,7125
8.37.226.247,3076
97.113.48.75,0
8.37.228.6,499
82.43.22.164,400
91.109.247.173,828
