clientIp,sessionTimeSum
14.141.115.46,835
14.99.124.54,1476
14.96.96.145,832
168.235.194.239,476
153.2.247.30,459
150.129.65.110,0
168.235.197.189,5210
165.225.96.76,799
150.129.178.128,189
167.220.236.45,511
150.242.16.71,485
152.52.155.24,444
175.101.48.2,5808
175.100.140.92,0
180.151.32.147,2906
180.211.114.242,667
180.151.225.108,1090
180.214.159.98,1043
180.188.247.47,0
182.69.199.85,1025
182.66.9.37,588
182.70.132.180,456
180.87.253.71,414
180.215.180.245,216
180.215.134.200,588
182.59.178.201,824
182.59.208.162,0
182.66.26.69,738
182.69.70.171,351
182.59.86.139,647
182.68.51.160,803
182.64.100.192,423
182.71.151.202,895
182.70.168.68,690
182.64.53.244,0
180.215.254.126,1120
180.215.46.18,327
180.215.123.120,618
182.70.130.2,616
182.71.42.142,0
182.74.219.166,1221
182.72.224.38,933
183.82.188.68,780
183.82.152.213,543
183.82.206.117,406
183.78.187.126,37
183.82.206.54,942
192.8.250.51,0
183.83.12.226,0
183.87.33.164,918
183.83.19.49,624
183.82.213.106,0
196.15.16.104,6135
198.177.184.17,815
203.109.86.186,899
202.142.119.217,690
196.207.97.143,921
202.78.171.26,878
202.122.16.50,453
202.133.63.70,900
203.11.131.82,1079
202.3.77.224,729
202.88.237.69,1097
206.19.209.64,1004
203.114.234.111,71
196.207.77.146,529
202.58.134.130,1018
203.110.91.206,750
202.65.154.42,983
210.212.1.211,1485
202.179.77.14,985
202.177.168.154,420
202.130.156.68,0
203.109.71.98,1371
210.212.216.50,0
210.212.195.67,576
210.212.8.33,798
220.227.246.229,1930
210.212.78.34,798
27.106.74.230,5
223.176.134.23,699
27.124.53.242,3285
223.223.154.244,0
223.196.95.130,371
223.176.181.87,383
223.176.20.184,0
223.233.180.170,0
223.225.202.232,723
223.176.9.147,0
223.176.143.184,511
223.176.4.226,2728
223.189.58.111,592
27.107.251.179,606
223.176.33.114,0
223.176.150.157,366
223.30.200.246,658
27.107.227.223,1043
27.62.192.208,647
27.251.115.242,592
27.97.143.147,0
27.48.197.175,637
27.6.107.36,286
49.204.211.151,367
49.204.203.155,777
45.115.78.241,919
49.200.109.243,417
43.249.226.54,561
43.241.132.90,697
49.15.155.228,736
27.97.242.194,0
49.139.132.233,0
43.224.129.11,608
49.14.143.142,453
49.204.63.121,1559
43.249.48.64,865
45.64.220.172,425
49.200.244.190,918
45.114.61.101,944
49.204.48.236,447
49.205.252.113,426
49.205.248.68,848
49.205.186.95,643
58.2.238.191,2473
49.207.171.78,779
49.205.3.96,444
49.207.10.139,833
49.205.75.216,0
49.205.165.137,79
49.249.81.175,644
49.36.0.77,0
49.205.111.167,579
49.207.254.42,866
49.206.240.156,0
49.206.84.208,0
59.160.208.117,889
59.178.169.15,823
59.178.38.202,750
59.182.8.192,124
59.91.147.223,187
59.88.234.97,0
59.90.128.5,0
59.92.251.10,1087
61.12.36.218,572
59.92.254.210,0
59.93.15.43,0
59.88.183.135,904
59.97.150.255,898
59.178.171.146,843
59.179.18.106,673
59.91.162.27,753
59.180.130.64,876
61.16.138.70,1081
59.94.19.100,0
59.91.129.224,486
59.182.51.148,635
59.95.186.148,787
59.90.217.66,434
68.177.200.153,1089
70.39.187.202,0
8.37.225.38,0
85.17.156.11,1128
81.110.47.102,872
83.110.73.148,753
