clientIp,sessionTimeSum
27.109.13.129,1350
223.176.16.58,475
223.227.11.54,469
223.176.54.74,670
23.236.124.210,638
223.176.47.163,959
223.227.16.7,98
223.225.226.16,823
27.106.110.244,635
27.106.127.74,843
223.227.238.204,876
27.0.63.67,0
223.227.23.54,530
210.212.249.225,785
223.185.45.9,728
27.106.80.38,934
223.227.0.149,778
223.234.233.146,606
210.80.194.50,973
23.236.124.133,775
220.225.2.217,785
27.124.7.242,951
27.48.200.49,1031
27.6.108.34,784
31.13.99.114,0
27.54.186.220,877
37.228.104.102,715
27.97.116.222,566
27.97.11.195,819
27.49.40.183,610
27.6.16.185,97
27.7.37.103,349
42.106.175.147,3247
37.228.104.76,920
42.99.164.90,320
43.247.158.7,1377
43.241.64.26,831
43.247.158.9,12
45.119.140.75,1030
49.15.13.138,0
49.14.208.49,0
49.200.117.10,817
49.202.24.119,1587
49.200.126.222,770
49.201.42.202,190
49.128.110.13,669
49.201.63.125,923
49.203.205.1,596
49.205.101.244,821
49.205.45.11,0
49.206.80.141,896
49.204.168.117,0
49.204.19.89,0
49.205.177.192,809
49.207.184.153,983
49.206.200.50,928
49.204.104.84,873
49.207.213.77,0
52.4.29.156,1403
49.207.191.188,160
49.249.148.218,641
49.207.188.216,0
49.249.54.183,767
54.236.254.173,799
58.2.236.196,4163
59.90.160.223,2363
59.90.81.5,912
59.161.181.112,113
61.12.34.66,646
59.90.122.179,449
59.88.146.228,547
59.97.13.45,936
59.178.163.124,236
59.97.146.61,0
60.254.121.1,0
59.176.42.20,870
59.90.228.19,391
59.93.165.99,919
59.164.0.83,508
59.89.147.166,981
59.98.207.126,982
59.183.47.91,0
59.181.34.32,757
59.88.83.61,0
59.182.64.138,632
59.178.158.148,908
61.12.81.26,1776
61.247.254.122,904
61.3.15.105,1026
70.39.184.214,965
61.3.34.239,844
61.246.172.42,558
70.39.185.179,0
70.39.185.67,685
70.39.186.238,918
82.3.53.116,689
86.140.97.166,0
70.39.187.173,855
