clientIp,sessionTimeSum
122.162.11.96,13
122.102.120.137,0
122.15.103.137,755
122.163.233.156,0
122.162.145.117,983
122.161.209.51,62
122.167.213.245,2119
122.167.150.176,84
122.161.119.31,218
122.165.53.90,803
122.160.69.62,960
122.169.71.230,1827
122.169.144.205,870
122.168.175.62,1019
122.168.10.32,0
122.168.153.131,760
122.169.147.120,1221
122.168.227.174,0
122.171.92.83,1176
122.170.102.113,944
122.175.23.152,917
122.176.182.175,1390
122.174.205.209,0
122.175.29.253,0
122.176.94.42,761
122.177.63.101,1050
122.179.91.35,899
122.177.40.96,349
122.181.130.141,2424
123.136.177.15,382
122.178.157.240,780
123.136.198.5,955
122.179.32.183,690
122.178.113.80,924
122.177.251.168,216
123.63.35.222,2520
123.201.48.116,350
123.236.54.6,455
123.252.243.201,709
123.63.226.170,448
123.238.96.91,1630
123.237.231.21,601
124.123.177.2,1843
124.123.22.35,541
124.40.244.200,2102
124.40.246.212,4461
124.124.227.162,825
125.21.161.82,907
125.22.109.19,1334
14.98.217.206,0
14.195.189.73,635
14.98.89.224,896
14.96.104.52,772
14.98.220.184,599
14.98.41.26,836
128.234.66.250,544
14.96.180.218,144
14.98.215.166,1089
141.8.143.217,2292
136.185.210.74,0
14.139.56.13,1702
14.99.65.250,831
128.185.239.79,0
125.99.113.158,986
14.139.69.195,61
14.98.182.239,527
14.97.17.145,0
14.99.27.106,673
141.0.9.38,631
15.219.201.74,6359
144.24.20.228,1776
168.235.196.142,744
150.129.100.49,683
168.235.196.145,4708
164.100.147.38,1483
150.107.238.227,0
164.100.6.213,1026
163.47.12.226,870
155.136.80.161,2170
168.235.197.33,2946
168.235.197.72,1263
168.235.197.77,2271
168.235.198.55,0
173.252.90.123,0
173.254.28.84,1350
180.215.224.144,0
175.100.149.172,229
180.151.230.122,914
180.76.15.134,1055
180.215.239.145,217
180.151.91.125,967
180.151.120.54,351
182.156.103.59,538
182.59.235.109,1670
182.69.211.203,552
182.66.39.16,1044
182.69.45.7,1004
182.70.218.88,439
182.72.219.182,4820
182.59.242.123,712
182.72.141.214,650
182.59.252.247,1241
182.71.81.14,978
182.65.253.66,605
182.71.226.193,799
182.64.65.188,601
182.70.129.178,346
182.75.56.34,758
182.72.241.178,545
182.74.243.170,1053
183.82.0.207,691
198.203.177.177,2610
183.83.192.191,0
183.83.236.58,40
183.82.88.239,342
183.83.185.83,287
183.82.96.125,1007
198.179.137.209,706
183.83.163.13,639
183.87.231.30,820
183.82.142.247,179
183.82.99.219,950
183.82.4.110,323
183.83.51.94,0
202.131.107.188,540
202.142.73.71,2775
202.142.80.111,876
210.212.136.97,1783
202.47.116.240,533
202.59.244.10,947
202.177.230.23,0
203.134.215.26,2166
202.55.10.112,286
203.122.48.186,237
203.116.115.241,842
210.212.78.178,1756
218.214.40.209,597
223.225.221.159,841
223.176.9.25,107
27.255.219.236,900
223.225.241.56,661
223.176.139.176,1097
223.236.9.207,854
223.176.179.254,594
223.185.210.154,623
223.188.10.19,0
223.196.204.31,2
223.176.176.35,0
27.106.104.184,862
223.176.153.252,952
223.227.237.3,396
223.185.203.63,470
219.91.160.16,0
223.176.128.203,159
223.227.176.250,522
223.196.20.114,912
223.176.187.7,1727
27.34.246.245,920
27.63.188.190,709
27.6.92.179,988
27.4.18.4,486
27.6.2.179,573
27.59.188.234,353
27.6.90.153,663
37.228.107.42,2161
31.13.110.120,0
27.97.4.197,0
27.6.17.246,483
27.7.128.144,1673
49.202.15.39,0
43.250.156.113,908
45.114.193.7,1860
49.201.95.131,787
49.201.18.211,0
49.205.26.216,373
49.204.220.27,58
45.119.246.139,708
49.14.7.245,0
49.14.14.128,919
45.101.65.42,637
49.14.113.242,817
49.204.222.100,893
49.15.213.8,208
49.156.67.55,998
49.156.126.23,0
49.201.18.225,878
43.226.31.66,0
49.14.223.26,0
59.182.133.159,355
59.177.219.143,55
59.177.65.16,617
49.248.200.95,436
59.180.17.144,62
59.90.149.119,886
59.183.41.114,0
49.207.157.229,544
59.163.61.2,19
58.68.39.195,230
59.183.133.196,0
59.178.39.69,130
59.88.243.229,973
49.205.33.69,240
59.164.101.93,908
59.89.174.52,0
49.206.60.165,859
49.213.50.110,515
59.96.251.179,611
59.90.241.56,757
61.16.131.122,440
59.99.225.150,873
61.2.239.229,1788
66.220.156.114,0
59.92.71.146,785
59.99.222.237,1052
59.93.225.8,0
59.97.137.250,0
61.3.58.167,1074
66.249.90.110,0
64.209.89.108,829
61.3.22.202,717
61.0.1.104,77
61.16.130.90,0
61.0.222.100,1030
69.171.230.112,275
70.39.186.177,664
70.39.187.237,1903
8.37.225.56,1741
8.37.224.18,1104
8.37.225.187,762
93.186.22.242,160
8.37.228.8,315
85.159.212.234,924
80.169.42.242,464
