clientIp,sessionTimeSum
27.107.5.250,425
27.107.225.128,358
27.124.62.47,214
27.62.189.220,0
37.228.106.36,2770
37.228.104.208,1152
27.251.46.146,1537
27.63.218.68,0
27.4.53.166,817
43.230.45.98,4213
43.225.19.162,586
43.227.246.233,341
43.241.195.16,76
49.204.50.116,754
49.14.143.166,116
49.204.129.247,679
49.205.175.84,599
49.200.242.116,0
49.205.18.198,453
45.116.188.99,0
45.64.227.38,783
49.15.89.246,283
49.201.40.98,569
45.117.48.72,84
49.200.53.87,0
49.14.152.102,0
49.204.174.124,847
49.205.43.253,1793
49.201.71.201,0
49.201.142.106,0
49.14.40.180,102
45.114.60.240,2652
49.205.216.213,71
49.203.230.17,376
49.205.52.168,868
49.207.169.190,1373
49.207.187.110,322
49.207.242.71,673
49.207.188.55,1319
49.248.199.9,756
49.249.81.134,420
49.207.188.181,0
49.249.47.124,552
49.248.190.98,622
49.213.35.226,0
54.240.197.76,1278
49.248.57.27,0
49.249.34.226,0
54.240.197.79,1033
59.163.76.173,4181
58.146.102.173,0
59.184.168.9,858
59.95.113.226,684
59.182.33.22,463
59.93.23.139,313
59.91.162.150,461
59.88.182.104,663
59.89.78.237,732
59.98.83.72,181
60.243.208.50,1925
59.179.65.214,972
59.91.21.150,531
59.91.16.157,402
59.96.227.35,0
59.184.138.154,274
59.92.253.116,637
59.97.213.36,685
59.95.76.239,0
59.89.152.105,857
61.12.33.34,1662
61.12.82.250,1274
61.17.45.178,570
61.3.91.65,2387
61.3.5.114,469
63.87.61.50,491
66.102.8.167,645
70.39.185.61,731
72.8.183.42,0
8.37.225.133,0
81.110.47.55,0
8.37.228.77,0
74.217.148.78,0
8.37.225.132,794
