clientIp,sessionTimeSum
118.102.158.39,754
122.161.226.113,843
120.63.86.8,1784
120.56.255.214,0
121.245.136.118,561
120.59.176.200,528
120.63.51.250,963
120.59.28.220,0
120.59.188.188,0
120.56.248.149,803
121.7.242.115,156
120.60.85.45,705
122.163.136.89,224
121.244.182.76,1403
120.59.81.157,885
122.161.85.205,177
120.56.254.145,0
122.165.60.42,1414
122.163.16.58,573
120.61.164.87,951
122.169.143.152,910
123.63.195.227,1173
122.174.102.92,51
124.123.219.9,321
122.169.57.123,981
122.169.220.29,1827
123.201.82.186,814
123.63.131.11,711
124.125.41.145,550
122.168.23.23,125
122.166.210.21,603
122.170.62.236,723
122.178.209.121,15
123.63.6.201,0
122.176.161.70,522
122.167.149.14,687
123.236.161.65,751
124.123.40.127,801
122.176.223.50,479
124.124.200.41,0
122.175.163.37,0
122.167.77.250,754
122.50.192.36,0
122.169.11.171,852
122.176.245.190,1527
123.238.120.121,936
123.201.21.179,874
124.40.246.86,2015
122.179.42.89,964
124.125.254.193,893
14.102.79.86,1001
136.185.174.38,0
14.139.121.100,2216
128.185.9.108,0
14.102.62.82,776
125.19.135.5,708
14.139.230.12,1317
14.96.25.129,0
144.36.234.108,976
150.107.145.94,0
14.99.109.253,107
14.141.101.242,683
14.98.144.182,409
14.97.190.24,1174
14.98.30.162,136
160.44.225.19,755
14.96.34.65,488
14.98.221.55,688
14.96.184.56,551
155.250.255.142,80
14.97.0.129,799
14.139.69.200,898
163.47.12.205,776
163.47.14.121,1740
168.235.194.102,132
167.187.101.239,653
168.235.194.123,574
167.219.52.14,728
165.241.31.254,1681
168.235.197.131,4771
168.235.197.245,4964
168.235.197.80,7536
168.235.200.95,0
171.49.82.232,872
173.252.112.119,0
171.50.126.61,0
180.178.12.2,791
175.101.68.118,2568
180.179.142.45,2825
180.178.21.43,733
182.65.231.91,959
182.58.120.18,185
182.64.155.8,984
180.211.71.193,1137
180.215.121.159,687
182.48.232.37,530
182.64.44.238,788
180.215.156.167,0
182.65.212.172,300
180.233.120.227,0
182.65.42.104,895
182.65.239.177,1076
182.65.104.234,1061
182.59.198.49,965
182.66.30.207,0
182.69.64.101,851
182.69.110.198,1089
182.66.57.99,0
182.65.71.100,0
182.70.185.76,0
182.70.67.203,1607
182.66.22.243,1022
182.67.159.24,679
182.72.231.38,0
182.70.75.174,628
182.70.208.67,1227
182.69.194.196,715
182.68.168.173,666
182.73.209.202,666
183.83.163.118,918
183.87.44.90,210
183.83.48.63,576
183.87.225.4,921
182.73.241.74,0
192.193.160.10,1059
183.83.156.60,834
192.99.6.125,564
196.1.105.91,4250
183.83.158.31,1945
182.74.246.114,0
183.82.103.68,651
183.82.90.201,14
183.83.97.9,0
199.168.151.86,0
202.3.120.4,5678
202.191.253.18,935
199.229.208.4,19
202.142.95.2,830
197.132.154.186,156
202.3.66.50,8662
202.3.77.249,1679
206.80.1.253,0
210.212.85.151,1268
203.115.67.38,438
203.92.45.226,291
210.212.125.66,889
203.98.194.90,91
203.115.107.70,593
203.92.59.99,722
223.176.56.28,361
220.227.89.237,286
223.176.180.135,808
220.227.72.2,1513
210.89.35.78,215
211.25.230.46,677
223.176.52.90,0
223.176.173.73,812
223.176.37.75,601
223.176.157.25,411
223.225.209.131,0
223.255.247.66,670
23.239.198.122,826
27.49.32.60,886
27.107.84.104,864
27.255.164.46,922
223.191.128.192,832
27.106.96.165,800
27.34.249.149,229
223.177.208.221,415
27.34.240.94,880
223.227.141.72,480
223.29.195.214,799
223.223.149.124,0
223.30.141.218,910
223.196.194.248,0
27.124.31.10,1588
37.228.104.132,1670
27.63.51.53,1721
27.63.211.95,0
27.97.118.75,93
27.6.1.23,272
27.63.227.91,541
37.228.107.126,666
37.228.105.242,555
37.228.106.212,1133
37.228.107.26,1246
42.106.175.148,3451
49.156.85.120,784
49.14.145.246,0
49.15.218.166,389
43.242.118.42,856
49.136.32.244,949
49.156.87.180,375
49.156.79.199,736
49.15.61.82,494
49.14.253.254,426
49.200.94.46,528
49.200.116.251,0
49.128.160.35,709
49.204.102.100,2664
43.226.29.126,0
49.201.9.29,237
45.114.38.65,703
49.14.6.195,0
49.202.5.95,81
43.224.128.248,781
54.236.254.196,669
49.206.251.113,855
49.205.203.208,0
59.161.183.2,899
49.249.26.66,0
49.205.21.240,615
49.205.191.213,568
49.213.61.70,45
49.248.21.82,694
49.206.227.33,102
49.207.191.54,1009
54.236.254.132,930
59.163.201.173,847
49.248.191.32,100
49.207.253.25,624
54.240.197.66,1331
49.205.209.88,680
49.248.118.35,954
49.207.127.112,819
59.178.174.189,1609
59.97.251.181,944
59.184.49.121,553
59.88.252.190,661
59.99.181.126,687
59.88.35.25,141
59.90.194.119,589
59.90.237.71,862
59.178.139.240,229
59.177.170.82,929
61.0.172.42,641
59.92.80.170,926
71.32.90.156,0
61.16.141.225,1020
59.184.187.238,905
59.93.171.85,257
93.104.118.110,177
59.91.238.117,688
59.178.156.59,933
59.99.132.146,92
