clientIp,sessionTimeSum
117.214.184.248,540
117.212.241.48,384
117.215.53.5,117
117.220.228.103,0
117.218.51.175,172
117.211.137.54,0
117.233.3.187,0
117.227.89.227,917
117.222.35.64,845
117.221.243.157,0
117.233.125.196,795
117.222.231.152,713
117.239.53.7,5233
117.233.238.66,875
117.223.52.30,679
117.233.41.50,914
117.220.238.132,591
117.229.106.254,354
117.223.64.222,550
117.228.34.217,671
117.240.73.50,664
117.245.49.61,1957
117.244.78.244,767
117.242.8.123,0
117.241.228.106,450
117.248.254.32,0
117.247.168.116,396
117.248.67.133,2744
122.180.60.94,2
122.176.189.24,958
120.59.57.10,0
117.251.149.99,757
122.167.130.228,878
122.163.72.33,622
119.226.178.11,486
122.168.42.18,125
122.163.56.230,66
122.167.131.127,596
122.181.176.146,3289
122.170.18.201,580
122.15.66.130,1447
122.180.145.170,0
122.167.118.4,189
122.161.51.179,0
117.250.247.18,822
120.58.210.62,384
120.138.105.239,0
122.171.121.50,563
122.178.188.219,810
122.168.223.15,0
117.253.198.158,0
117.253.202.54,846
117.253.199.193,0
117.255.209.70,236
121.240.107.106,284
122.176.206.28,501
120.63.68.6,134
117.255.242.130,683
122.176.180.150,491
118.102.179.107,833
121.241.197.60,916
122.167.255.140,825
117.248.86.95,175
122.164.80.225,255
122.161.117.0,833
120.61.4.243,894
117.253.99.217,0
123.201.148.120,1728
123.63.176.186,0
124.123.169.149,563
123.63.247.225,154
123.236.46.165,769
124.253.105.181,752
123.201.39.201,813
125.16.3.251,2574
124.123.123.206,0
124.253.67.170,626
125.17.100.68,821
125.63.117.212,879
131.165.63.132,2858
135.245.8.4,972
14.139.123.62,1319
136.185.206.245,749
139.181.36.34,213
14.96.203.85,964
14.96.157.79,765
14.98.177.85,306
14.99.76.78,630
14.99.11.58,563
14.98.16.58,931
14.98.138.7,0
14.98.126.53,988
14.99.106.118,832
14.141.101.11,7
14.99.75.192,1237
141.0.9.204,953
14.98.121.71,829
148.177.242.67,2902
14.96.179.205,705
150.242.19.195,407
168.235.196.131,196
167.220.236.37,25
159.53.78.142,2284
168.235.197.235,3195
151.151.109.7,581
168.235.196.31,0
164.144.232.21,0
163.47.14.104,802
168.235.198.171,0
168.235.198.243,379
168.235.200.213,0
175.100.137.73,0
171.79.25.226,513
168.63.137.102,0
175.101.144.14,2495
175.100.147.152,367
176.9.11.165,2311
175.101.68.69,924
175.101.67.17,783
180.215.233.10,396
182.237.19.18,0
180.215.127.197,0
180.87.201.253,710
182.237.150.124,1570
180.151.37.58,1713
180.215.31.2,255
180.87.253.50,816
182.48.201.4,4963
182.58.165.130,1910
182.65.72.214,753
182.64.216.208,872
182.65.95.146,815
182.64.43.124,845
182.56.167.114,730
182.64.188.199,884
182.74.247.114,0
182.69.26.212,628
182.68.115.219,242
182.66.42.207,595
182.66.28.13,1363
182.70.168.1,778
182.66.49.12,413
182.67.79.114,571
182.69.100.3,0
182.66.4.216,0
182.68.162.13,259
182.73.10.194,1825
182.68.252.152,0
182.72.78.170,401
182.74.62.82,0
182.73.136.134,0
183.82.0.236,645
183.82.100.141,1157
183.83.20.179,0
183.82.3.102,450
183.82.101.155,804
183.82.72.138,887
183.83.194.170,0
183.82.228.77,0
183.82.4.37,993
183.83.33.27,836
183.82.4.86,0
183.82.203.65,632
183.87.228.233,426
183.87.109.243,2281
183.82.109.10,933
202.78.163.143,18
202.83.29.106,1167
202.83.27.82,129
202.41.2.13,46
198.175.68.36,857
192.55.79.164,960
183.87.238.215,851
202.142.114.118,0
203.115.108.69,1888
203.109.89.139,966
203.109.90.23,1714
45.64.238.171,0
49.14.147.196,1061
203.187.198.33,845
223.187.168.150,0
223.235.159.165,0
203.199.176.11,1717
223.176.171.190,669
43.224.129.22,935
43.255.134.114,0
43.252.248.59,372
223.176.60.95,706
45.117.49.137,910
220.225.81.125,2798
203.18.51.76,0
43.230.198.82,1019
223.227.31.138,1019
210.56.110.187,236
220.181.108.80,151
203.171.246.224,418
223.176.1.43,0
49.14.142.87,327
223.176.160.168,952
43.249.224.235,765
203.187.237.6,0
223.176.145.130,677
31.215.17.215,726
49.14.135.188,391
27.97.109.249,0
27.107.108.169,0
223.176.23.68,831
223.176.48.181,149
27.49.97.31,913
223.176.17.7,1450
27.124.7.30,266
223.235.6.68,880
43.224.128.79,0
219.64.191.152,973
27.107.158.151,271
223.176.135.253,993
49.201.7.114,739
49.203.132.232,232
49.206.122.222,769
49.249.158.33,1015
5.254.65.21,1778
49.207.151.13,900
49.14.153.169,820
49.203.201.61,628
49.249.45.2,308
49.205.141.236,0
49.202.202.159,410
49.205.14.49,293
49.204.39.33,875
49.213.49.104,876
49.206.248.89,649
49.200.117.123,605
49.204.68.16,223
49.202.192.91,546
49.204.37.72,637
49.201.121.34,924
49.249.27.241,840
49.213.42.3,0
49.207.113.9,992
49.204.205.70,325
49.15.25.217,289
49.238.45.11,1629
49.207.226.149,641
49.156.67.159,0
54.82.178.64,0
58.68.53.82,1729
54.240.197.71,2186
59.93.237.57,0
59.98.71.22,984
59.182.166.186,573
59.98.193.71,0
59.90.84.60,762
59.93.126.232,0
59.182.116.198,624
59.94.160.150,432
59.185.242.210,1388
59.99.152.25,0
59.89.155.241,1107
59.177.170.175,0
59.180.161.243,358
59.181.128.104,783
59.178.62.35,260
61.2.14.167,1977
59.176.54.26,153
59.91.132.85,101
60.254.88.38,430
61.3.132.103,924
61.2.50.232,452
61.2.4.53,81
65.255.37.236,944
61.3.3.159,0
70.39.185.94,684
70.39.187.175,813
71.32.81.101,0
80.254.154.109,1565
82.114.168.157,0
