clientIp,sessionTimeSum
122.169.233.131,994
122.167.20.199,834
122.168.49.175,497
122.169.204.216,901
122.177.101.9,289
122.175.15.55,0
122.174.60.68,1886
122.177.139.41,0
122.177.33.234,727
122.178.59.94,1268
122.176.148.93,927
122.181.13.70,933
122.248.163.3,7862
122.180.166.229,934
122.178.87.229,0
123.136.213.7,579
123.252.243.126,1350
123.136.219.56,870
123.252.216.239,979
123.201.30.229,62
123.201.206.9,688
124.30.5.130,940
124.123.210.247,145
124.155.218.247,476
124.123.31.81,0
124.123.110.65,444
124.155.242.182,650
124.253.100.177,0
125.22.246.38,1413
125.23.112.2,852
14.139.198.183,776
137.71.23.121,738
129.192.198.12,746
125.62.122.108,0
136.185.204.110,330
14.139.209.82,2397
14.139.217.114,970
14.140.105.158,1606
14.139.60.131,468
14.140.203.154,2164
163.53.202.28,1291
14.97.126.111,2095
168.235.194.29,1064
150.129.166.75,0
150.129.150.126,0
14.97.12.248,765
146.185.137.243,917
14.195.116.193,0
14.99.145.90,0
14.194.122.37,0
163.53.86.77,0
14.98.222.223,322
150.129.172.0,509
159.50.252.30,664
14.141.156.162,0
14.96.202.95,874
14.98.112.203,546
150.129.29.72,945
14.96.122.53,285
168.235.198.75,0
168.235.200.165,505
170.61.236.1,6432
170.248.46.56,205
171.60.70.51,466
175.101.144.34,824
175.101.68.41,215
180.151.0.147,984
182.71.188.106,224
182.70.168.205,918
182.70.172.223,749
180.151.79.2,917
180.215.104.232,822
182.68.186.116,266
180.215.121.127,208
182.66.47.6,578
182.69.66.207,995
182.69.206.167,0
182.66.48.199,0
182.71.100.218,386
182.66.34.52,0
182.65.231.221,0
182.70.187.90,947
180.215.121.71,60
183.83.124.235,660
183.87.232.61,0
182.72.20.6,1199
187.150.6.198,43
202.3.77.208,586
182.75.4.250,773
202.62.85.186,0
183.83.40.178,465
183.87.111.43,348
202.191.163.202,357
202.53.75.154,581
199.190.46.46,0
182.73.121.134,774
183.82.211.164,0
183.82.66.124,936
203.197.123.132,2854
203.192.204.92,427
203.194.97.68,181
202.71.9.36,0
202.91.135.86,505
202.78.236.224,0
202.91.132.65,1015
202.71.145.58,552
203.109.85.184,554
203.192.247.234,677
203.88.154.23,173
203.88.6.36,1148
203.91.193.5,5697
206.197.244.3,1679
209.95.54.100,1230
223.182.238.42,427
223.227.54.56,174
223.223.157.87,458
223.176.170.97,984
223.225.203.236,534
219.91.226.160,708
223.176.25.227,0
223.31.1.80,923
218.248.5.2,510
24.217.29.219,1750
223.176.171.55,0
219.64.37.53,850
223.223.130.246,0
220.225.129.109,776
213.104.204.68,305
223.227.35.177,0
223.176.13.64,626
223.176.58.119,0
223.176.172.203,495
23.236.125.91,0
27.34.250.233,387
27.107.206.71,797
27.34.252.154,407
27.62.16.245,860
27.106.62.198,820
27.59.163.239,589
27.7.200.173,3343
27.62.96.213,0
27.4.32.251,0
27.106.45.54,397
27.34.246.232,2242
43.251.174.157,0
49.202.253.229,724
43.228.221.98,0
49.14.85.250,0
27.97.170.91,0
49.202.195.22,833
27.97.168.7,690
27.97.181.62,19
49.202.57.241,919
49.14.126.102,391
49.200.118.225,0
49.156.77.170,881
43.252.249.53,938
27.97.102.5,0
49.14.238.7,0
27.97.123.201,651
43.227.129.37,921
49.14.50.245,0
49.200.95.134,0
49.202.123.166,819
49.201.246.13,702
27.97.135.245,844
45.112.71.68,0
43.241.121.139,888
49.14.117.143,0
43.242.121.223,613
49.201.4.43,562
49.202.45.6,501
49.14.242.180,489
27.97.106.126,362
43.249.226.114,0
49.15.201.115,0
49.205.231.90,249
49.238.32.32,857
49.204.11.25,750
49.204.65.130,474
49.204.67.151,1117
49.206.100.211,13
49.203.246.45,198
49.203.176.133,0
49.207.230.164,321
49.205.21.51,284
49.205.81.252,932
49.205.116.229,0
49.207.216.62,932
49.248.46.122,1691
49.248.27.2,969
49.206.21.173,479
61.0.105.114,0
59.145.196.114,992
61.0.199.112,47
61.1.136.53,892
61.1.160.203,0
49.249.81.38,1803
59.89.89.23,879
59.182.153.28,705
59.180.175.183,489
59.165.252.2,737
59.177.47.153,922
59.180.51.250,225
59.183.155.75,146
61.1.128.223,890
61.0.40.91,652
59.99.192.209,575
59.185.236.54,763
60.243.232.115,964
61.12.36.154,441
59.99.155.154,0
59.165.238.74,160
59.88.138.136,846
59.93.117.157,0
59.164.117.175,0
59.177.98.2,596
59.183.127.124,776
54.236.253.64,0
59.93.95.21,979
59.180.152.226,971
59.177.233.149,532
70.39.184.205,715
64.233.172.191,369
61.17.46.127,667
61.2.227.24,934
72.163.220.14,956
66.249.64.199,0
61.12.71.130,763
69.194.35.254,0
70.39.184.197,866
8.37.224.16,0
8.37.227.189,690
8.37.228.7,253
79.170.48.218,385
