clientIp,sessionTimeSum
141.0.9.151,689
14.141.169.146,0
14.97.210.220,737
14.98.174.4,839
136.185.245.139,0
14.96.181.183,41
144.160.5.102,0
136.185.39.99,419
14.139.185.59,1063
150.107.9.203,224
14.96.140.246,981
135.245.192.4,313
168.235.194.206,1022
163.47.15.179,72
152.52.202.170,0
150.129.101.239,757
155.56.68.218,473
162.44.245.108,996
163.47.12.179,0
168.235.196.116,0
168.235.195.219,0
168.235.195.34,0
168.235.195.156,694
173.237.189.109,972
171.49.196.50,450
170.148.132.135,471
175.101.136.164,961
173.245.65.35,733
175.101.14.66,1100
175.101.18.141,696
175.101.68.97,1449
180.215.234.19,692
182.18.179.28,1533
180.215.28.132,137
180.215.231.42,530
180.215.41.38,958
180.149.37.138,385
175.101.74.42,1404
182.68.91.122,1060
182.66.34.159,993
182.237.149.23,643
182.68.252.37,768
182.66.18.19,826
182.66.35.149,359
182.66.26.225,0
182.73.129.17,964
182.74.25.170,563
182.69.78.159,35
182.70.140.34,728
182.73.111.134,864
183.82.0.94,668
182.75.29.158,133
183.82.104.43,821
183.82.213.109,625
183.87.244.93,2071
196.207.73.164,786
183.83.194.162,321
183.83.135.197,633
183.83.192.189,422
183.82.94.103,1
183.82.220.168,737
183.82.144.83,1069
199.190.45.140,371
188.52.16.36,0
183.82.98.38,301
183.83.49.108,874
205.186.166.70,0
202.133.60.122,0
204.94.39.138,974
202.41.64.20,234
202.160.169.7,235
207.179.28.60,671
203.123.34.82,735
202.88.244.36,783
203.199.166.242,491
203.115.91.84,572
202.125.106.49,0
204.188.136.31,0
210.212.243.89,1618
213.107.198.252,0
220.226.179.146,1580
216.46.190.188,0
223.227.169.15,612
24.6.78.128,920
223.196.83.226,240
223.176.39.222,779
223.176.159.50,0
223.29.198.217,519
223.176.190.1,36
223.227.97.229,909
223.227.112.232,930
223.176.134.188,944
220.227.79.101,989
223.176.63.196,857
223.225.200.154,314
223.176.8.2,81
223.30.19.30,602
223.225.89.224,303
223.227.105.154,372
223.235.52.213,884
223.227.173.81,494
223.176.172.44,648
223.176.2.190,970
37.228.106.244,538
27.5.52.200,0
27.251.54.194,402
27.251.238.67,58
27.6.0.26,577
27.97.109.166,216
37.228.107.67,1623
27.34.246.207,627
27.6.23.10,265
27.5.211.17,603
37.228.107.24,728
27.107.3.194,969
27.48.225.212,799
27.5.11.71,0
27.97.166.124,362
27.59.67.93,511
42.99.164.105,1868
49.213.47.57,901
49.207.174.170,974
49.207.226.101,751
49.200.4.137,1650
49.139.86.229,272
49.207.8.6,0
49.207.189.195,622
49.207.116.30,927
43.255.223.91,0
49.138.179.92,1056
49.14.215.127,404
49.238.55.66,107
49.204.127.117,697
49.207.80.35,450
45.114.61.238,552
49.14.115.5,645
43.230.156.140,0
49.14.86.228,546
49.204.55.120,0
43.249.225.11,1276
49.206.152.162,846
43.250.40.48,1090
49.204.104.80,1423
49.206.247.60,505
49.248.16.201,859
61.16.255.220,1580
59.93.238.227,754
59.180.29.35,744
59.89.122.14,877
59.99.246.166,741
59.182.18.164,866
59.182.139.241,0
59.92.255.35,452
59.89.20.130,0
59.177.6.93,383
59.94.36.213,53
59.92.195.26,1053
54.169.206.208,0
49.249.150.42,712
59.99.218.12,719
59.180.149.74,550
59.182.71.243,43
49.249.165.136,930
59.178.44.13,0
49.249.81.185,620
54.236.254.167,756
59.177.6.125,424
59.91.118.195,459
60.254.94.221,0
60.243.162.184,777
59.96.199.60,347
59.178.185.165,346
61.2.137.86,0
61.2.14.80,1606
77.109.141.138,920
8.37.225.120,893
8.37.227.21,507
8.37.224.250,689
8.37.226.7,933
82.145.216.209,1443
92.24.203.224,1333
8.37.228.34,139
