clientIp,sessionTimeSum
115.250.81.87,350
116.203.32.237,634
116.119.128.58,0
115.99.92.209,9
116.203.156.227,750
115.250.67.211,0
116.202.36.93,962
116.50.78.41,3019
116.203.141.201,187
115.250.90.123,668
115.250.87.207,611
117.202.94.161,726
117.228.5.79,209
117.242.141.28,701
117.207.62.217,284
117.224.195.31,671
117.192.233.8,869
117.213.167.26,237
117.239.15.27,992
117.200.75.142,121
117.208.184.71,257
117.234.84.0,285
117.205.189.6,0
117.196.62.71,1636
117.222.97.1,0
117.196.224.144,454
117.192.149.189,841
116.72.148.177,815
117.203.218.122,355
117.247.210.238,1929
117.226.208.183,955
117.196.53.253,0
116.73.204.10,987
117.221.254.209,0
117.212.118.124,0
117.216.194.198,0
117.205.39.16,1034
117.205.186.68,844
117.223.73.205,883
117.231.175.140,522
116.75.31.14,1597
117.204.206.64,778
117.195.54.30,776
117.199.148.220,491
117.220.11.115,350
117.195.230.219,421
117.238.250.95,742
117.201.100.53,879
117.245.23.52,481
117.244.229.171,45
117.244.29.245,0
117.203.199.225,82
117.203.70.216,0
117.205.46.255,30
117.224.172.210,521
117.204.168.198,905
117.207.113.40,1107
117.219.52.25,805
117.193.102.69,0
117.243.37.30,952
118.211.210.55,0
117.247.86.151,303
117.247.60.36,358
117.252.224.200,789
117.253.102.77,434
117.254.74.217,559
117.248.154.244,925
117.248.38.3,796
117.253.232.110,0
117.248.75.0,542
122.163.152.131,893
121.243.211.186,921
122.162.191.194,267
119.235.50.234,0
120.60.1.77,333
121.243.231.34,816
122.166.168.25,306
122.163.1.61,472
120.62.165.169,998
120.60.239.208,863
120.59.55.168,860
122.161.42.93,82
122.166.172.96,779
120.62.247.129,721
122.163.92.139,921
122.167.67.82,1623
121.241.184.99,221
122.163.66.107,888
122.169.196.194,568
122.169.230.114,274
122.171.83.205,1005
122.169.53.224,914
122.174.46.215,333
124.253.164.249,845
123.201.114.52,765
124.123.14.169,564
124.123.16.176,828
122.178.251.33,40
124.123.233.167,746
123.201.118.6,103
124.253.152.108,774
122.178.166.57,0
123.236.183.80,851
122.176.213.59,401
123.237.51.95,874
122.176.79.101,621
122.174.196.183,1013
122.177.188.225,0
122.175.20.231,1699
122.180.194.96,1127
124.155.247.80,490
136.185.209.208,0
128.84.124.153,405
136.185.3.162,0
137.254.4.11,1986
14.139.188.174,1463
14.102.9.101,0
14.141.86.250,1178
14.141.115.190,814
14.140.116.2,0
14.96.251.79,78
14.195.64.68,0
14.195.182.77,142
14.194.193.163,387
14.195.90.219,1143
14.97.161.229,482
14.194.96.149,596
14.97.84.71,977
14.194.29.122,252
14.195.74.243,368
14.97.116.16,32
14.96.159.82,977
14.97.16.1,480
14.99.154.72,96
144.36.140.211,577
149.210.138.67,918
14.99.64.255,121
152.52.40.104,681
141.0.8.50,895
14.99.86.131,0
14.98.4.177,874
164.100.123.241,1404
150.107.179.206,778
164.100.150.114,676
150.107.9.167,878
148.87.19.210,987
163.47.14.97,418
14.99.15.74,0
173.252.120.114,160
182.73.122.174,871
192.193.132.7,295
182.73.17.171,957
180.215.122.105,745
168.235.198.120,0
182.66.63.216,705
182.69.99.108,113
180.191.146.192,293
182.65.35.67,0
168.235.196.180,1077
182.66.28.217,623
168.235.196.18,0
170.248.47.54,583
168.235.198.126,0
180.215.213.9,775
183.82.96.183,682
182.65.234.212,112
182.68.188.170,861
182.65.46.139,912
182.64.168.2,529
182.72.155.130,611
183.83.149.71,470
192.8.190.10,5195
183.82.91.217,341
192.158.48.14,877
182.66.10.236,887
180.151.90.97,7
183.82.103.53,932
182.74.241.90,925
180.215.99.152,1344
180.151.41.234,184
171.76.130.6,873
180.151.123.72,846
180.215.155.95,272
182.69.231.54,846
175.101.13.22,0
182.70.122.197,902
183.82.198.132,753
182.64.185.107,829
182.74.132.78,197
182.70.31.185,672
182.72.106.170,377
182.66.33.217,443
183.83.70.9,882
182.65.98.145,1909
193.234.247.31,328
196.207.66.148,1179
196.207.127.88,0
199.190.45.198,0
199.224.149.10,1153
196.207.70.41,848
199.190.46.208,0
202.134.59.72,4482
202.164.48.213,116
202.164.60.110,1489
202.191.157.154,904
203.126.64.70,564
203.117.117.20,0
203.171.243.140,834
202.47.112.246,464
203.19.3.204,0
202.47.113.253,895
203.83.248.37,745
202.54.173.193,986
203.100.73.212,1008
203.92.32.106,794
210.212.112.82,1812
210.212.213.62,1570
219.64.162.47,0
220.227.106.41,1509
219.64.188.99,0
219.64.127.129,411
218.186.90.144,686
37.228.107.43,856
27.251.216.106,0
27.62.64.160,0
27.97.127.197,916
27.6.3.88,669
27.97.25.218,858
27.0.63.181,139
223.176.139.56,40
223.196.193.175,0
223.176.188.80,407
223.176.178.46,0
27.54.184.92,834
27.97.112.197,741
223.196.178.148,605
223.227.232.181,596
223.176.136.101,522
223.226.37.106,769
223.176.143.63,143
27.124.41.87,0
27.5.241.104,0
27.97.250.127,0
27.255.149.226,940
223.176.147.135,677
27.63.30.249,749
223.176.161.43,183
27.107.193.83,854
34.254.247.221,561
37.228.107.211,806
27.97.210.58,464
223.237.23.161,224
27.107.181.190,0
223.188.36.23,0
27.5.2.125,450
223.196.230.199,0
49.202.99.80,690
49.204.49.98,0
49.14.212.254,80
49.204.48.127,100
49.200.101.44,0
49.206.247.206,1425
49.14.157.196,861
45.117.51.86,688
49.206.61.96,2538
49.202.202.87,1005
49.201.219.152,490
45.115.191.82,668
43.254.32.35,0
49.206.249.178,0
43.249.228.120,0
49.156.84.144,309
43.242.121.81,722
49.15.216.255,852
43.225.192.52,2298
43.230.172.79,899
49.206.236.215,1268
49.202.118.16,26
49.204.27.213,821
49.204.212.247,881
49.202.140.101,0
49.200.119.203,586
49.206.251.107,464
49.156.78.117,0
49.207.184.33,377
49.206.62.13,153
49.213.35.155,645
49.249.81.215,687
5.254.65.11,1526
49.249.54.46,827
49.207.236.63,596
49.249.148.14,366
54.167.208.227,0
54.240.196.33,9731
59.145.221.19,1865
59.180.148.233,911
59.162.187.201,798
59.178.60.224,814
59.177.1.92,0
59.177.29.160,769
59.178.168.247,297
59.90.113.18,850
59.88.25.171,73
59.180.28.99,0
59.88.156.159,510
59.93.131.190,0
59.95.145.79,0
59.89.34.220,1030
59.98.52.231,0
59.93.93.0,583
59.91.120.168,0
59.91.27.176,552
59.98.133.88,160
61.1.232.237,984
61.12.78.83,859
60.243.237.42,1030
61.2.255.144,562
61.95.193.239,3452
61.3.57.16,0
64.46.249.132,1162
66.249.71.34,798
70.39.184.188,253
70.39.184.211,1853
8.37.224.172,2067
8.37.224.13,2173
8.37.224.55,2230
8.37.225.141,2290
8.37.226.40,981
8.37.227.191,101
91.230.124.121,978
