clientIp,sessionId,request,count(request)
103.227.98.119,8,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
114.143.231.138,26,https://paytm.com:443/shop/authresponse?code=93738702-5437-453e-9ff6-30b6c3d8f318&state=null,1
116.203.73.225,29,https://paytm.com:443/settings,1
116.50.80.66,29,https://paytm.com:443/shop/authresponse?code=0a290bdc-8be1-448f-b5d3-69c4e4ffe5ff&state=null,1
117.203.3.211,29,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
121.241.16.178,30,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
122.163.144.243,34,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
122.176.113.24,37,https://paytm.com:443/favicon.ico,1
122.180.10.99,38,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20278&channel=web&version=2,1
123.63.238.193,40,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
123.63.238.193,40,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
123.63.238.193,40,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
123.63.238.193,40,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
14.140.201.169,43,https://paytm.com:443/shop/p/atorse-blue-cotton-casual-shirt-size-m-APPATORSE-BLUE-ATOR25283524D6186,1
202.140.36.33,59,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
202.140.36.33,59,https://paytm.com:443/offer/wp-content/uploads/2014/12/rightarrow.png,1
202.142.67.68,63,https://paytm.com:443/shop/p/pantaloons-red-cotton-t-shirt-size-36-APPPANTALOONS-RTREN5099684503169,1
32.60.39.5,69,https://paytm.com:443/shop/p/philips-sbcmd110-01-microphone-black-MEDPHILIPS-SBCMHAPP25154BC83968D,1
45.117.250.108,81,https://paytm.com:443/shop/cart?channel=web&version=2,1
61.1.93.82,83,https://paytm.com:443/shop/h/electronics?utm_medium=affiliate&utm_source=icubes_mailer&utm_campaign=ElectronicSale-20072015&utm_term=1004,2
1.39.12.242,3,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
101.212.67.55,6,https://paytm.com:443/shop/g/electronics/the-electronics-store/samsung,1
101.221.134.55,6,https://paytm.com:443/shop/p/american-tourister-blue-travel-bag-BAGAMERICAN-TOUVIRA20338F004217C?utm_source=Affiliates&utm_medium=Paritycube&utm_campaign=Paritycube,1
101.221.136.220,6,https://paytm.com:443/shop/cart,2
103.16.70.17,7,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
103.240.99.80,8,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
103.246.64.200,8,https://paytm.com:443/shop/log,3
103.39.236.198,11,https://paytm.com:443/shop/orderdetail/1116638008?channel=web&version=2,1
103.39.236.198,12,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
106.208.126.118,17,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
107.167.108.96,19,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
117.211.48.142,29,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
117.219.18.145,29,https://paytm.com:443/papi/v1/promosearch/product/17434590/offers?parent_id=17434660,2
117.229.19.249,31,https://paytm.com:443/blog/wp-admin/admin-ajax.php,1
121.241.203.1,33,https://paytm.com:443/papi/v1/promosearch/product/5044208/offers?parent_id=5044376&price=359&channel=web&version=2,1
122.170.37.119,35,https://paytm.com:443/papi/v1/promosearch/product/12271085/offers?parent_id=2863476&price=6950&channel=web&version=2,1
170.248.184.20,56,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.71.60.194,58,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
203.147.88.10,63,https://paytm.com:443/blog/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1,1
27.106.115.146,67,https://paytm.com:443/papi/rr/products/8871159/statistics?channel=web&version=2,1
101.63.72.226,10,https://paytm.com:443/papi/rr/products/10465258/statistics?channel=web&version=2,1
107.167.108.10,19,https://paytm.com:443/datacard,2
110.227.168.4,25,https://paytm.com:443/,1
115.249.70.114,31,https://paytm.com:443/papi/rr/products/13089346/statistics?channel=web&version=2,1
115.250.16.146,31,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.192.217.142,31,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
117.192.217.142,31,https://paytm.com:443/shop,2
117.197.121.234,31,https://paytm.com:443/papi/v1/promosearch/product/17563535/offers?parent_id=17563547&price=499&channel=web&version=2,1
117.199.19.195,31,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
