clientIp,sessionId,request,count(request)
113.19.34.105,14,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
115.249.185.90,17,https://paytm.com:443/papi/v1/expresscart/verify,1
116.203.236.72,20,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.200.253.3,21,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
117.206.154.73,21,https://paytm.com:443/shop/g/home-kitchen/the-home-store/big-day-botttle-juge-flask-extra-55-off?gclid=CJSf7dmk78YCFRUGvAodhJQD_g,1
120.59.229.209,31,https://paytm.com:443/papi/v1/promosearch/product/16269343/offers?parent_id=14052547&price=180&channel=web&version=2,1
120.59.229.209,31,https://paytm.com:443/papi/nps/merchantrating?merchant_id=27529&channel=web&version=2,1
120.60.55.219,31,https://paytm.com:443/papi/v1/promosearch/product/16226214/offers?parent_id=0&price=1545&channel=web&version=2,1
122.174.25.118,33,https://paytm.com:443/papi/rr/products/10228247/statistics?channel=web&version=2,1
14.141.46.146,37,http://www.paytm.com:80/,1
14.141.80.229,37,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
163.47.14.171,38,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21294&channel=web&version=2,1
175.101.16.5,38,https://paytm.com:443/?gclid=CIHhxNjF7sYCFYcHvAodiZIPCQ,1
203.129.195.114,50,https://paytm.com:443/shop/log,1
210.89.62.242,54,https://paytm.com:443/shop/orderhistory?before_id=786194880&pagesize=10,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo15.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/travel3.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
49.213.42.246,68,https://paytm.com:443/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
103.21.125.78,14,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
103.37.201.241,17,https://paytm.com:443/papi/v1/promosearch/product/15300507/offers?parent_id=15300624&price=450&channel=web&version=2,1
103.39.237.250,19,https://paytm.com:443/shop/cart?channel=web&version=2,1
103.49.254.112,20,https://paytm.com:443/myorders,2
106.51.130.239,20,https://paytm.com:443/shop/p/kalazone-green-and-black-georgette-saree-APPKALAZONE-GREKALA203098A0D28B9,1
107.167.108.238,25,https://paytm.com:443/verification,1
117.192.56.214,40,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/ces-extra-50-off-on-power-banks?utm_source=facebook_paid&utm_medium=social&utm_campaign=elec_powerbank_ElecVis,1
117.204.34.6,40,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
122.169.73.177,49,https://paytm.com:443/shop/cart?channel=web&version=2,3
122.169.82.255,49,https://paytm.com:443/,1
122.252.230.133,52,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
123.201.160.91,53,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
124.155.246.29,55,https://paytm.com:443/papi/rr/products/11369728/statistics?channel=web&version=2,1
14.140.17.197,62,https://paytm.com:443/papi/rr/products/14095076/statistics?channel=web&version=2,1
180.151.10.243,67,https://paytm.com:443/papi/rr/products/13169146/statistics?channel=web&version=2,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
182.74.138.77,73,https://paytm.com:443/shop/log,1
203.77.177.175,82,https://paytm.com:443/shop/cart?channel=web&version=2,2
203.99.198.186,83,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
223.176.11.24,89,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
59.89.114.134,97,https://paytm.com:443/shop/cart?channel=web&version=2,1
59.95.242.14,99,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
61.3.10.157,100,https://paytm.com:443/papi/v1/promosearch/product/8224969/offers?parent_id=8225035&price=349&channel=web&version=2,1
1.22.245.198,2,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
101.223.166.152,5,https://paytm.com:443/papi/v1/expresscart/verify,1
101.60.160.90,5,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
101.60.160.90,5,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
103.41.32.16,8,https://paytm.com:443/favicon.ico,1
106.51.134.211,9,https://paytm.com:443/?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=affiliate-id,1
106.79.31.119,11,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
107.167.107.244,11,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
116.199.169.2,29,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/related-posts/related-posts.js?ver=20150408,1
116.199.169.2,29,https://paytm.com:443/blog/wp-content/uploads/2015/07/Screen-Shot-2015-07-17-at-9.30.41-am.png,1
124.124.199.162,44,https://paytm.com:443/papi/rr/products/11189942/statistics?channel=web&version=2,2
49.15.85.2,68,https://paytm.com:443/images/search-icon.png,1
49.156.157.67,69,https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3,1
54.251.151.39,75,https://paytm.com:443/sellers/wp-json/posts,175
1.39.40.23,7,https://paytm.com:443/?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHFPvkz6BeYLYuIQDX9waADT8BYfhhpc2t2hfRG-Ii2YaAggI8P8HAQ,1
106.192.176.27,10,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
107.167.109.31,24,https://paytm.com:443/,1
115.241.209.1,29,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.199.234.157,32,https://paytm.com:443/papi/rr/products/15591115/statistics?channel=web&version=2,1
117.208.113.98,35,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.213.212.94,37,https://paytm.com:443/shop/log,1
117.222.57.139,37,https://paytm.com:443/shop/summary/1116586972,1
123.239.49.176,52,https://paytm.com:443/scripts/common/config/linkConfig.js,1
182.71.251.213,67,https://paytm.com:443/papi/v1/expresscart/verify,1
184.173.227.143,71,https://paytm.com:443/shop/h/%7B%7BsizeChartUrl%7D%7D,1
203.147.88.86,79,https://paytm.com:443/shop/p/sansui-skj20hh-7f-20-inch-led-tv-hd-plus-LARSANSUI-SKJ20ELEC3184570FCA77E,1
59.97.117.172,86,https://paytm.com:443/papi/v1/promosearch/product/14506167/offers?parent_id=10544280&price=674&channel=web&version=2,1
61.3.108.215,86,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,2
8.37.224.101,104,https://paytm.com:443/images/spinner.gif,1
101.56.96.32,7,https://paytm.com:443/shop/cart,1
106.208.6.206,9,https://paytm.com:443/favicon.ico,1
115.241.32.151,24,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
117.199.5.41,26,https://paytm.com:443/shop/g/women/lists-store/eoss-dress-material-min-50?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26&wvdpforce=1,1
117.205.6.69,26,https://paytm.com:443/images/greyStar.png,1
117.240.179.1,29,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
117.240.179.1,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.175.27.202,34,https://paytm.com:443/shop/cart?channel=web&version=2,5
122.248.183.20,36,https://paytm.com:443/shop,1
14.139.251.107,41,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,3
14.139.63.146,43,https://paytm.com:443/papi/rr/products/12609070/statistics?channel=web&version=2,1
14.141.106.37,45,https://paytm.com:443/papi/v1/promosearch/product/6122101/offers?parent_id=6122291&price=420&channel=web&version=2,1
175.101.67.177,53,https://paytm.com:443/papi/rr/products/15798042/statistics?channel=web&version=2,1
182.56.188.231,54,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
182.69.74.196,54,https://paytm.com:443/papi/v1/promosearch/product/15573546/offers?parent_id=7083120&price=686&channel=web&version=2,1
202.65.155.10,62,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
203.91.213.69,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
70.39.186.78,80,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
103.225.58.128,7,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
115.114.69.221,17,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
116.203.74.245,19,https://paytm.com:443/myOrders,1
117.200.81.190,19,https://paytm.com:443/shop/p/preet-creations-grey-georgette-saree-APPPREET-CREATIKG-B275796F5188A6,1
117.213.142.252,19,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25788&channel=web&version=2,1
117.215.26.25,19,https://paytm.com:443/,1
117.221.0.22,22,https://paytm.com:443/shop/cart?channel=web&version=2,2
120.59.170.111,24,https://paytm.com:443/shop/authresponse?code=6c384fbb-7a27-45e0-8596-266598c7444c&state=null,1
122.180.193.186,28,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
122.180.193.186,28,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
180.151.89.168,43,https://paytm.com:443/papi/v1/promosearch/product/4994343/offers?parent_id=4994345&price=425&channel=web&version=2,1
183.82.3.174,43,https://paytm.com:443/shop/cart,3
192.189.128.12,44,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
198.208.209.36,46,https://paytm.com:443/shop/summary/1116233205,1
202.71.23.129,52,https://paytm.com:443/papi/v1/promosearch/product/17641828/offers?parent_id=15402085&price=928&channel=web&version=2,1
203.197.43.231,54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=43830&channel=web&version=2,1
203.200.111.178,54,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
203.99.197.25,58,https://paytm.com:443/,5
219.91.230.200,62,https://paytm.com:443/shop/wallet/balance,1
45.64.222.221,65,https://paytm.com:443/shop/orderhistory/search?pagesize=10&key=&type=recharge&channel=web&version=2,1
49.14.210.125,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
54.169.192.103,68,https://paytm.com:443/shop/p/samsung-galaxy-a5-gold-MOBSAMSUNG-GALADUMM1414F1BFBAB_22672,1
54.169.192.103,70,https://paytm.com:443/shop/p/micromax-canvas-fun-a76-black-Micromax_CanvasFunA76_4GB_Black_26334,1
54.169.192.103,70,https://paytm.com:443/shop/p/sony-cp-f10l-bc-10000-mah-power-bank-black-MOBSONY-CP-F10LDUMM1415B36E3A3_25598,1
54.169.192.103,70,https://paytm.com:443/shop/p/samsung-guru-music-2-b310-white-MOBSAMSUNG-GURUROUT61235951297FF,1
54.169.192.103,72,https://paytm.com:443/shop/p/philips-dvp3608-dvd-player-CMPLXPHILIPS_DVP3608_NULL_NULL,1
54.169.192.103,72,https://paytm.com:443/shop/p/philips-qt4000-trimmer-for-men-cmplxphilips_qt4000_null_null,1
59.177.238.90,74,https://paytm.com:443/shop/orderhistory?pagesize=10&type=shopping&channel=web&version=2,1
59.99.247.63,74,https://paytm.com:443/favicon.ico,1
1.39.12.31,3,https://paytm.com:443/,1
106.66.55.178,5,https://paytm.com:443/shop/authresponse?code=3bac6a47-227b-443c-bd94-2d8ac8ea73e8&state=null,1
106.78.109.245,5,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,3
115.245.254.253,10,https://paytm.com:443/shop/paytmcashConfirmation,2
116.50.59.180,11,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,2
117.220.130.200,18,https://paytm.com:443/papi/v1/promosearch/product/12003289/offers?parent_id=0&price=1195&channel=web&version=2,1
117.250.143.70,21,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.255.123.77,21,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
121.243.17.154,22,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
121.244.199.210,22,https://paytm.com:443/papi/v1/expresscart/verify,1
123.201.56.28,26,https://paytm.com:443/shop/cart?channel=web&version=2,1
124.123.202.244,27,https://paytm.com:443/api/user/favourite?channel=web&version=2,2
124.123.202.244,27,https://paytm.com:443/shop/cart?channel=web&version=2,2
182.69.110.78,42,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,1
202.134.207.25,44,https://paytm.com:443/shop/orderdetail/1116589628?channel=web&version=2,1
202.41.10.3,47,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
202.41.3.20,49,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
27.0.58.48,56,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.203.204.250,59,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
49.207.153.115,59,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.38.22.130,1,https://paytm.com:443/favicon.ico,1
106.66.162.146,12,https://paytm.com:443/shop/orderdetail/1118078495,1
106.67.130.17,13,https://paytm.com:443/shop/h/electronics/computers-accessories?utm_source=facebook_paid&utm_medium=social&utm_campaign=CompAcc_ElecVis,1
116.202.13.17,25,https://paytm.com:443/papi/v1/promosearch/product/15574608/offers?parent_id=15574609&price=949&channel=web&version=2,1
116.75.42.21,25,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
117.239.224.160,27,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
117.239.224.160,27,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
120.57.9.14,28,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22005&channel=web&version=2,1
121.243.214.18,29,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
122.166.138.202,31,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1
122.167.121.236,31,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,2
122.167.121.236,31,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,2
122.169.238.157,32,https://paytm.com:443/,1
122.177.29.194,33,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.141.53.146,39,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
146.23.65.199,40,https://paytm.com:443/,1
180.215.164.170,49,https://paytm.com:443/papi/v1/promosearch/product/17563537/offers?parent_id=17563547,1
183.87.161.234,54,https://paytm.com:443/favicon.ico,1
219.91.249.181,62,https://paytm.com:443/shop/p/nilkamal-leo-computer-table-walnut-HHDECO00CDLEOWNTSWBRFR,1
27.251.101.2,63,https://paytm.com:443/shop/orderdetail/1116582286?channel=web&version=2,1
78.46.60.71,82,https://paytm.com:443/papi/rr/products/13303942/statistics,1
1.39.80.2,5,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
101.222.191.246,5,https://paytm.com:443/,1
110.172.156.118,17,https://paytm.com:443/shop/action,1
122.161.33.209,23,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
122.168.154.64,24,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
122.168.26.178,24,https://paytm.com:443/,1
122.173.189.72,24,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff17,1
14.99.75.113,35,https://paytm.com:443/papi/v1/expresscart/verify,1
168.235.197.193,38,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
182.156.82.38,44,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
182.74.27.50,49,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
220.226.187.132,63,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
220.227.59.2,66,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
42.99.164.100,79,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
59.89.51.214,88,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
68.180.228.46,91,https://paytm.com:443/blog/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.svg,1
8.37.228.49,95,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
1.186.28.220,2,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/images/fancybox.png,1
1.186.28.220,2,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
1.186.48.82,4,https://paytm.com:443/papi/v1/promosearch/product/16004971/offers?parent_id=16005134&price=1099&channel=web&version=2,1
1.39.40.118,11,https://paytm.com:443/,2
103.251.83.162,21,https://paytm.com:443/favicon.ico,1
106.194.38.89,25,https://paytm.com:443/shop/p/campus-sutra-black-round-neck-t-shirt-size-xxl-cmplxmtshrtrn_m_bo_blcsbk2l,1
107.167.107.242,27,https://paytm.com:443/offer/wp-content/uploads/2015/05/archies.jpg,1
107.167.107.242,27,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
115.160.252.62,32,https://paytm.com:443/shop/p/lee-cooper-tan-casual-shoes-CMPLXFOOLEE-COOPER-TLEE-2088867AC942D,1
117.193.214.160,40,https://paytm.com:443/,1
117.194.112.136,40,https://paytm.com:443/sellers/wp-content/uploads/sites/2/2015/06/Blog-post-2.jpg,1
117.206.105.238,41,https://paytm.com:443/shop/g/home-kitchen/the-home-store/kids-bottles-upto-50-cashback?utm_medium=cpc&utm_source=gohf&utm_campaign=gohf072015,1
117.221.199.244,41,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
117.246.15.103,42,https://paytm.com:443/shop/action,1
164.100.105.140,58,https://paytm.com:443/favicon.ico,1
175.100.148.9,64,https://paytm.com:443/shop/cart,1
182.237.151.30,66,https://paytm.com:443/papi/v1/promosearch/product/8240752/offers?parent_id=16610087&price=7895&channel=web&version=2,1
182.237.151.30,66,https://paytm.com:443/papi/v1/promosearch/product/12855058/offers?parent_id=0&price=2300&channel=web&version=2,1
182.69.126.67,67,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
210.212.230.197,74,https://paytm.com:443/shop/log,1
49.32.0.215,86,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25942&channel=web&version=2,1
1.187.122.83,0,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
1.39.15.26,4,https://paytm.com:443/shop/cart?channel=web&version=2,2
103.227.98.119,8,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
103.24.62.10,11,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
115.250.14.190,28,https://paytm.com:443/papi/v1/promosearch/product/13049817/offers?parent_id=1392137&price=207&channel=web&version=2,1
117.193.197.220,29,https://paytm.com:443/papi/v1/promosearch/product/12787554/offers?parent_id=3852380&price=990&channel=web&version=2,1
117.230.97.2,30,https://paytm.com:443/papi/v1/promosearch/product/2080174/offers?parent_id=13464539&price=279&channel=web&version=2,1
117.245.17.75,30,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.248.75.95,30,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
120.56.234.66,30,https://paytm.com:443/papi/nps/merchantrating?merchant_id=55669&channel=web&version=2,1
121.241.16.178,30,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
121.241.96.5,32,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
122.163.144.243,34,https://paytm.com:443/shop/g/paytm-home/eoss-men-s-footwear/sports-top-brands?sort_price=0,2
122.166.142.56,34,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
122.175.166.92,37,https://paytm.com:443/papi/rr/products/10242037/statistics?channel=web&version=2,2
150.107.180.89,43,https://paytm.com:443/shop/cart?channel=web&version=2,1
171.161.48.16,48,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
182.64.159.222,55,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
182.64.159.222,55,https://paytm.com:443/shop/p/stylecentrum-black-formal-shoes-size-9-FOOSTYLECENTRUMSTYL206613316441D,1
182.69.219.205,55,https://paytm.com:443/papi/rr/products/1457463/statistics?channel=web&version=2,1
202.140.36.33,59,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
49.207.228.173,82,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
59.93.203.175,82,https://paytm.com:443/papi/v1/promosearch/product/5825205/offers?parent_id=5825390,1
1.22.247.71,2,https://paytm.com:443/shop,1
1.22.247.71,2,https://paytm.com:443/shop/action,1
1.39.12.242,3,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
1.39.32.247,4,https://paytm.com:443/papi/v1/promosearch/product/14504528/offers?parent_id=14504529&price=249&channel=web&version=2,1
1.39.61.111,5,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
101.221.135.137,6,https://paytm.com:443/shop/authresponse?code=7608185e-2945-44a9-a38d-992a83b2c469&state=null,1
101.60.155.50,6,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.208.126.118,17,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
106.215.158.223,17,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,2
106.51.134.106,18,https://paytm.com:443/papi/v1/promosearch/product/16369423/offers?parent_id=0&price=1425&channel=web&version=2,1
107.167.108.96,18,https://paytm.com:443/blog/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
107.167.108.96,19,https://paytm.com:443/?gclid=CM6ms-zF7sYCFYMWHwodlEUNPQ,1
117.197.49.126,29,https://paytm.com:443/papi/v1/expresscart/verify,1
117.208.46.131,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=31313&channel=web&version=2,1
117.211.48.142,29,https://paytm.com:443/offer/wp-content/uploads/2015/03/Screenshot-Wallet_P2P-money-transfer.jpg,1
117.216.245.10,29,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
125.16.139.1,38,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,2
125.16.139.1,38,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,2
14.139.9.2,43,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
